category,sample_idx,layer_idx,head_idx,kl
2,7,0,10,3.1019173
2,7,0,11,6.508844
2,7,1,0,7.54586
2,7,1,1,4.2479854
2,7,1,2,4.6815658
2,7,1,3,3.7448096
2,7,1,4,4.6178083
2,7,1,5,4.4374766
2,7,1,6,11.241233
2,7,1,7,4.654441
2,7,1,8,6.554939
2,7,1,9,4.275415
2,7,1,10,7.707796
2,7,1,11,3.5212257
2,7,2,0,3.5053253
2,7,2,1,2.3787224
2,7,2,2,2.4824638
2,7,2,3,4.4429417
2,7,2,4,2.6834958
2,7,2,5,5.245159
2,7,2,6,2.3973413
2,7,2,7,7.4697566
2,7,2,8,3.9930289
2,7,2,9,3.653303
2,7,2,10,3.5220513
2,7,2,11,11.254354
2,7,3,0,6.0949016
2,7,3,1,7.0583453
2,7,3,2,6.587218
2,7,3,3,6.1375003
2,7,3,4,4.4805684
2,7,3,5,3.029727
2,7,3,6,2.3911035
2,7,3,7,7.648274
2,7,3,8,5.0000734
2,7,3,9,2.4203696
2,7,3,10,3.7034025
2,7,3,11,3.5345805
2,7,4,0,2.6192396
2,7,4,1,3.4953604
2,7,4,2,3.2456338
2,7,4,3,2.186867
2,7,4,4,2.5886583
2,7,4,5,3.2117736
2,7,4,6,3.822435
2,7,4,7,2.6140444
2,7,4,8,5.544371
2,7,4,9,2.1323006
2,7,4,10,4.82211
2,7,4,11,1.6757642
2,7,5,0,3.1536744
2,7,5,1,5.528891
2,7,5,2,2.554378
2,7,5,3,2.0157242
2,7,5,4,6.605023
2,7,5,5,2.457119
2,7,5,6,4.8017445
2,7,5,7,4.423944
2,7,5,8,7.799037
2,7,5,9,4.5127406
2,7,5,10,7.6872635
2,7,5,11,3.54826
2,7,6,0,2.5345206
2,7,6,1,3.8691595
2,7,6,2,1.7092671
2,7,6,3,2.2305017
2,7,6,4,2.658187
2,7,6,5,3.3106513
2,7,6,6,3.7872443
2,7,6,7,3.4389853
2,7,6,8,1.490232
2,7,6,9,2.5544348
2,7,6,10,8.705934
2,7,6,11,1.5449796
2,7,7,0,3.418699
2,7,7,1,6.9567704
2,7,7,2,3.8779573
2,7,7,3,4.658291
2,7,7,4,1.5620475
2,7,7,5,5.778717
2,7,7,6,2.8065162
2,7,7,7,5.1431947
2,7,7,8,4.103149
2,7,7,9,3.6656547
2,7,7,10,2.2504354
2,7,7,11,9.264646
2,7,8,0,2.7725782
2,7,8,1,6.081785
2,7,8,2,4.4643555
2,7,8,3,0.89207995
2,7,8,4,8.992486
2,7,8,5,12.228396
2,7,8,6,2.378206
2,7,8,7,5.4586325
2,7,8,8,6.0465517
2,7,8,9,0.7476286
2,7,8,10,0.54502946
2,7,8,11,14.373804
2,7,9,0,1.8512597
2,7,9,1,2.3594759
2,7,9,2,3.326824
2,7,9,3,7.9473033
2,7,9,4,3.2639077
2,7,9,5,4.690303
2,7,9,6,5.760477
2,7,9,7,1.711733
2,7,9,8,2.956684
2,7,9,9,3.1418083
2,7,9,10,4.5050454
2,7,9,11,4.0845137
2,7,10,0,10.42995
2,7,10,1,3.1137297
2,7,10,2,1.2140018
2,7,10,3,4.704471
2,7,10,4,4.125264
2,7,10,5,1.9127544
2,7,10,6,4.423942
2,7,10,7,12.783896
2,7,10,8,7.6838474
2,7,10,9,5.989493
2,7,10,10,1.2983495
2,7,10,11,12.030276
2,7,11,0,0.9929037
2,7,11,1,2.6596806
2,7,11,2,3.0568337
2,7,11,3,4.205713
2,7,11,4,1.1205643
2,7,11,5,4.274488
2,7,11,6,4.5378847
2,7,11,7,5.452266
2,7,11,8,4.3468485
2,7,11,9,17.899458
2,7,11,10,15.685093
2,7,11,11,1.300496
3,0,0,0,2.5560582
3,0,0,1,4.475244
3,0,0,2,4.4257016
3,0,0,3,6.355415
3,0,0,4,3.2009928
3,0,0,5,3.0146406
3,0,0,6,3.4317756
3,0,0,7,3.131096
3,0,0,8,2.7687755
3,0,0,9,2.420182
3,0,0,10,2.3537683
3,0,0,11,4.370916
3,0,1,0,7.2946386
3,0,1,1,5.0455494
3,0,1,2,5.1510153
3,0,1,3,4.404376
3,0,1,4,4.7590494
3,0,1,5,4.5702505
3,0,1,6,8.793306
3,0,1,7,8.715039
3,0,1,8,6.993599
3,0,1,9,3.8941615
3,0,1,10,5.8089147
3,0,1,11,3.125921
3,0,2,0,3.6930242
3,0,2,1,3.161043
3,0,2,2,5.0416484
3,0,2,3,7.95065
3,0,2,4,2.3915253
3,0,2,5,6.0416484
3,0,2,6,9.861169
3,0,2,7,6.4277706
3,0,2,8,6.8117633
3,0,2,9,4.567745
3,0,2,10,4.524602
3,0,2,11,9.22281
3,0,3,0,6.016418
3,0,3,1,5.5775523
3,0,3,2,11.388887
3,0,3,3,5.738087
3,0,3,4,4.814174
3,0,3,5,6.4095936
3,0,3,6,5.573764
3,0,3,7,6.913827
3,0,3,8,7.3734
3,0,3,9,5.133093
3,0,3,10,3.2205539
3,0,3,11,4.9972196
3,0,4,0,2.0305007
3,0,4,1,3.837934
3,0,4,2,3.6174579
3,0,4,3,3.5903978
3,0,4,4,4.9334745
3,0,4,5,4.9898844
3,0,4,6,5.0150023
3,0,4,7,3.8784056
3,0,4,8,6.823583
3,0,4,9,4.011916
3,0,4,10,1.9928235
3,0,4,11,4.2263365
3,0,5,0,5.0773478
3,0,5,1,7.316155
3,0,5,2,3.2406704
3,0,5,3,4.375018
3,0,5,4,8.41027
3,0,5,5,3.5096982
3,0,5,6,7.628824
3,0,5,7,5.362058
3,0,5,8,9.501289
3,0,5,9,6.0048375
3,0,5,10,13.301688
3,0,5,11,3.6897504
3,0,6,0,4.8831873
3,0,6,1,5.9402266
3,0,6,2,7.2711077
3,0,6,3,9.879523
3,0,6,4,7.154044
3,0,6,5,5.743766
3,0,6,6,2.735081
3,0,6,7,8.013405
3,0,6,8,5.0813494
3,0,6,9,5.4030457
3,0,6,10,8.809151
3,0,6,11,5.0643992
3,0,7,0,3.3288732
3,0,7,1,5.1519217
3,0,7,2,5.8497653
3,0,7,3,4.8947644
3,0,7,4,4.1794195
3,0,7,5,5.777408
3,0,7,6,3.6277542
3,0,7,7,4.0130486
3,0,7,8,4.7683163
3,0,7,9,4.21333
3,0,7,10,2.7217727
3,0,7,11,4.390946
3,0,8,0,5.454292
3,0,8,1,7.4746013
3,0,8,2,6.0490494
3,0,8,3,5.302743
3,0,8,4,12.401984
3,0,8,5,10.925803
3,0,8,6,2.508442
3,0,8,7,7.347662
3,0,8,8,10.713008
3,0,8,9,2.130875
3,0,8,10,2.1092198
3,0,8,11,14.42505
3,0,9,0,1.3949742
3,0,9,1,7.2916512
3,0,9,2,3.340833
3,0,9,3,5.787919
3,0,9,4,2.6833513
3,0,9,5,9.374338
3,0,9,6,11.508279
3,0,9,7,5.1531477
3,0,9,8,3.4027977
3,0,9,9,8.092176
3,0,9,10,8.429455
3,0,9,11,6.9559674
3,0,10,0,8.92595
3,0,10,1,3.7219152
3,0,10,2,7.9044323
3,0,10,3,2.3052974
3,0,10,4,4.086733
3,0,10,5,6.240626
3,0,10,6,6.98475
3,0,10,7,10.192568
3,0,10,8,12.674567
3,0,10,9,3.916795
3,0,10,10,1.364634
3,0,10,11,11.773771
3,0,11,0,2.5491307
3,0,11,1,5.4633822
3,0,11,2,5.7287774
3,0,11,3,4.6103845
3,0,11,4,6.412829
3,0,11,5,6.9791937
3,0,11,6,11.573614
3,0,11,7,3.8361883
3,0,11,8,6.140126
3,0,11,9,15.309978
3,0,11,10,23.12989
3,0,11,11,1.8346763
3,1,0,0,4.2930145
3,1,0,1,3.0924861
3,1,0,2,3.846184
3,1,0,3,5.7333436
3,1,0,4,1.8404933
3,1,0,5,2.7744758
3,1,0,6,3.4922817
3,1,0,7,3.3733437
3,1,0,8,1.521633
3,1,0,9,2.7596095
3,1,0,10,2.3275044
3,1,0,11,4.0418878
3,1,1,0,5.806991
3,1,1,1,4.6401544
3,1,1,2,4.046942
3,1,1,3,2.8891666
3,1,1,4,6.410042
3,1,1,5,4.2139916
3,1,1,6,6.9121227
3,1,1,7,8.850722
3,1,1,8,4.840662
3,1,1,9,3.2911017
3,1,1,10,3.8183692
3,1,1,11,1.9118527
3,1,2,0,3.804726
3,1,2,1,3.3640623
3,1,2,2,4.7343388
3,1,2,3,5.7436185
3,1,2,4,4.9706845
3,1,2,5,6.4967575
3,1,2,6,8.491796
3,1,2,7,6.303629
3,1,2,8,7.6766686
3,1,2,9,5.205857
3,1,2,10,5.455549
3,1,2,11,7.6568885
3,1,3,0,5.7434235
3,1,3,1,3.1116714
3,1,3,2,6.4664483
3,1,3,3,4.1191406
3,1,3,4,5.1809216
3,1,3,5,5.3874936
3,1,3,6,3.665846
3,1,3,7,7.714665
3,1,3,8,8.224501
3,1,3,9,3.9547405
3,1,3,10,3.5554342
3,1,3,11,5.0011587
3,1,4,0,2.9990633
3,1,4,1,5.9806924
3,1,4,2,3.054618
3,1,4,3,4.3494897
3,1,4,4,3.1420438
3,1,4,5,5.0164394
3,1,4,6,3.3584907
3,1,4,7,3.2235744
3,1,4,8,6.63625
3,1,4,9,4.210928
3,1,4,10,1.9605585
3,1,4,11,4.684855
3,1,5,0,3.1269305
3,1,5,1,8.058209
3,1,5,2,4.0499573
3,1,5,3,2.7635374
3,1,5,4,0.915613
3,1,5,5,5.5286202
3,1,5,6,7.270532
3,1,5,7,6.0955043
3,1,5,8,8.002781
3,1,5,9,2.024533
3,1,5,10,5.0848503
3,1,5,11,5.276066
3,1,6,0,5.9653735
3,1,6,1,5.5215325
3,1,6,2,3.0147371
3,1,6,3,2.130993
3,1,6,4,6.1948333
3,1,6,5,3.6766293
3,1,6,6,5.075884
3,1,6,7,12.1350355
3,1,6,8,2.2979043
3,1,6,9,2.468878
3,1,6,10,10.432863
3,1,6,11,3.6176949
3,1,7,0,5.6370716
3,1,7,1,6.835474
3,1,7,2,4.1746674
3,1,7,3,2.4964752
3,1,7,4,6.9390926
3,1,7,5,7.210556
3,1,7,6,7.215714
3,1,7,7,3.2149124
3,1,7,8,6.085095
3,1,7,9,4.9983516
3,1,7,10,4.680852
3,1,7,11,6.089028
3,1,8,0,3.0580256
3,1,8,1,8.184197
3,1,8,2,3.6519508
3,1,8,3,3.6331623
3,1,8,4,9.214154
3,1,8,5,7.4717526
3,1,8,6,2.582357
3,1,8,7,4.2367845
3,1,8,8,7.553177
3,1,8,9,2.614577
3,1,8,10,3.0377123
3,1,8,11,12.814429
3,1,9,0,2.6074612
3,1,9,1,3.6724021
3,1,9,2,6.230435
3,1,9,3,6.857136
3,1,9,4,4.496102
3,1,9,5,1.8900394
3,1,9,6,6.3851333
3,1,9,7,3.9646947
3,1,9,8,1.7736408
3,1,9,9,4.227919
3,1,9,10,6.915233
3,1,9,11,4.319529
3,1,10,0,5.0765457
3,1,10,1,2.6628585
3,1,10,2,1.903952
3,1,10,3,3.2124298
3,1,10,4,1.5337033
3,1,10,5,4.2113433
3,1,10,6,7.3874145
3,1,10,7,10.925416
3,1,10,8,6.946716
3,1,10,9,1.8896424
3,1,10,10,2.182233
3,1,10,11,7.6171117
3,1,11,0,1.5041089
3,1,11,1,2.9885795
3,1,11,2,4.91203
3,1,11,3,6.7651668
3,1,11,4,3.065365
3,1,11,5,5.39475
3,1,11,6,6.1538835
3,1,11,7,1.2113093
3,1,11,8,5.679348
3,1,11,9,7.317854
3,1,11,10,11.567372
3,1,11,11,5.3470225
3,2,0,0,4.700356
3,2,0,1,4.788697
3,2,0,2,5.3316646
3,2,0,3,5.2514014
3,2,0,4,4.401955
3,2,0,5,2.2157514
3,2,0,6,6.0140967
3,2,0,7,4.10883
3,2,0,8,5.474399
3,2,0,9,3.1956122
3,2,0,10,4.583157
3,2,0,11,4.900063
3,2,1,0,6.803736
3,2,1,1,4.5321636
3,2,1,2,4.8409915
3,2,1,3,4.3368635
3,2,1,4,7.622037
3,2,1,5,4.348207
3,2,1,6,7.7000895
3,2,1,7,4.416264
3,2,1,8,7.2901635
3,2,1,9,6.209569
3,2,1,10,7.2629166
3,2,1,11,3.0373511
3,2,2,0,5.5274615
3,2,2,1,6.5039973
3,2,2,2,6.07796
3,2,2,3,6.106384
3,2,2,4,3.0949824
3,2,2,5,9.435737
3,2,2,6,2.6788075
3,2,2,7,5.5479994
3,2,2,8,2.9395752
3,2,2,9,5.4746547
3,2,2,10,3.6324592
3,2,2,11,11.113715
3,2,3,0,8.03903
3,2,3,1,6.011541
3,2,3,2,11.815667
3,2,3,3,9.765768
3,2,3,4,3.846713
3,2,3,5,3.7226005
3,2,3,6,4.941073
3,2,3,7,8.306331
3,2,3,8,8.687263
3,2,3,9,3.6694398
3,2,3,10,4.185541
3,2,3,11,2.8124862
3,2,4,0,3.2073522
3,2,4,1,2.4531631
3,2,4,2,3.7449381
3,2,4,3,2.4635096
3,2,4,4,4.7773066
3,2,4,5,6.2914767
3,2,4,6,4.4183497
3,2,4,7,3.2826643
3,2,4,8,6.6228747
3,2,4,9,4.4884844
3,2,4,10,6.0179944
3,2,4,11,2.2734442
3,2,5,0,4.343944
3,2,5,1,11.366526
3,2,5,2,2.7746577
3,2,5,3,3.616189
3,2,5,4,6.414054
3,2,5,5,3.22195
3,2,5,6,3.7511122
3,2,5,7,4.6332417
3,2,5,8,8.972905
3,2,5,9,2.8157387
3,2,5,10,11.510693
3,2,5,11,2.839451
3,2,6,0,4.776574
3,2,6,1,4.8023105
3,2,6,2,1.3771776
3,2,6,3,2.69438
3,2,6,4,3.950653
3,2,6,5,6.218575
3,2,6,6,5.404841
3,2,6,7,4.79045
3,2,6,8,3.7704668
3,2,6,9,3.9783494
3,2,6,10,8.105661
3,2,6,11,6.8237424
3,2,7,0,4.9155984
3,2,7,1,9.323826
3,2,7,2,5.701459
3,2,7,3,6.3756666
3,2,7,4,5.1815906
3,2,7,5,5.5691633
3,2,7,6,5.5427136
3,2,7,7,9.137673
3,2,7,8,4.3399487
3,2,7,9,5.329442
3,2,7,10,3.0750506
3,2,7,11,12.157885
3,2,8,0,4.4120507
3,2,8,1,7.1158824
3,2,8,2,2.6366794
3,2,8,3,3.439458
3,2,8,4,10.758768
3,2,8,5,13.204799
3,2,8,6,2.6293218
3,2,8,7,9.52681
3,2,8,8,6.138685
3,2,8,9,2.5944788
3,2,8,10,1.0338492
3,2,8,11,15.922725
3,2,9,0,2.7914953
3,2,9,1,4.5703135
3,2,9,2,3.2458026
3,2,9,3,5.5199947
3,2,9,4,4.179439
3,2,9,5,7.404805
3,2,9,6,9.498399
3,2,9,7,1.9222013
3,2,9,8,4.0776477
3,2,9,9,4.88213
3,2,9,10,8.006874
3,2,9,11,5.325584
3,2,10,0,9.964721
3,2,10,1,8.461731
3,2,10,2,2.9450018
3,2,10,3,4.944405
3,2,10,4,5.1138926
3,2,10,5,1.5184419
3,2,10,6,6.073515
3,2,10,7,13.943883
3,2,10,8,16.14053
3,2,10,9,6.4143023
3,2,10,10,4.6884418
3,2,10,11,16.528582
3,2,11,0,2.9973104
3,2,11,1,4.084679
3,2,11,2,3.204688
3,2,11,3,4.474818
3,2,11,4,2.9334538
3,2,11,5,3.5934336
3,2,11,6,2.7003145
3,2,11,7,12.420424
3,2,11,8,8.752056
3,2,11,9,17.801659
3,2,11,10,7.986491
3,2,11,11,3.5772233
3,3,0,0,3.0194435
3,3,0,1,4.4981785
3,3,0,2,6.493795
3,3,0,3,6.1534586
3,3,0,4,4.7837734
3,3,0,5,3.3952255
3,3,0,6,4.3589826
3,3,0,7,2.964244
3,3,0,8,3.8292263
3,3,0,9,3.7529156
3,3,0,10,2.9979367
3,3,0,11,6.615868
3,3,1,0,6.7550707
3,3,1,1,4.468199
3,3,1,2,5.187338
3,3,1,3,4.329274
3,3,1,4,5.166131
3,3,1,5,3.9056802
3,3,1,6,11.680137
3,3,1,7,4.6778975
3,3,1,8,6.635098
3,3,1,9,4.6446066
3,3,1,10,8.783152
3,3,1,11,3.7246137
3,3,2,0,3.7152777
3,3,2,1,2.666941
3,3,2,2,3.136
3,3,2,3,5.7066827
3,3,2,4,3.3755095
3,3,2,5,5.9654074
3,3,2,6,3.816179
3,3,2,7,6.696828
3,3,2,8,5.2927847
3,3,2,9,3.8780088
3,3,2,10,4.292812
3,3,2,11,10.367842
3,3,3,0,6.0697203
3,3,3,1,8.786281
3,3,3,2,8.431934
3,3,3,3,5.4913735
3,3,3,4,3.4916353
3,3,3,5,3.3099225
3,3,3,6,3.2611704
3,3,3,7,6.723724
3,3,3,8,4.8450727
3,3,3,9,2.9552054
3,3,3,10,3.7434244
3,3,3,11,2.811041
3,3,4,0,3.2823343
3,3,4,1,3.4698787
3,3,4,2,3.9065282
3,3,4,3,2.6836932
3,3,4,4,2.7535045
3,3,4,5,4.7018805
3,3,4,6,3.7420633
3,3,4,7,3.7273333
3,3,4,8,7.191149
3,3,4,9,3.1010835
3,3,4,10,4.1665006
3,3,4,11,2.7249632
3,3,5,0,3.2834485
3,3,5,1,8.840186
3,3,5,2,2.4278104
3,3,5,3,2.300231
3,3,5,4,2.3970778
3,3,5,5,4.365591
3,3,5,6,4.7424088
3,3,5,7,4.6590743
3,3,5,8,8.54864
3,3,5,9,2.502706
3,3,5,10,4.499434
3,3,5,11,4.5145254
3,3,6,0,4.5612965
3,3,6,1,3.9396358
3,3,6,2,2.3932214
3,3,6,3,3.3702931
3,3,6,4,2.0505145
3,3,6,5,3.7419114
3,3,6,6,4.6976514
3,3,6,7,5.9219937
3,3,6,8,2.4486845
3,3,6,9,2.4591322
3,3,6,10,9.7819195
3,3,6,11,1.7151687
3,3,7,0,4.740906
3,3,7,1,6.589092
3,3,7,2,4.798531
3,3,7,3,6.2693677
3,3,7,4,2.2090976
3,3,7,5,4.490155
3,3,7,6,2.793194
3,3,7,7,4.8159823
3,3,7,8,4.201427
3,3,7,9,4.2144537
3,3,7,10,4.1399374
3,3,7,11,8.996653
3,3,8,0,6.1026163
3,3,8,1,9.526221
3,3,8,2,3.6778016
3,3,8,3,1.730274
3,3,8,4,12.863358
3,3,8,5,13.064925
3,3,8,6,3.5049732
3,3,8,7,2.8523977
3,3,8,8,5.3341327
3,3,8,9,2.4218125
3,3,8,10,1.9554002
3,3,8,11,11.027334
3,3,9,0,1.673067
3,3,9,1,3.4155416
3,3,9,2,5.8905134
3,3,9,3,12.266566
3,3,9,4,2.2169816
3,3,9,5,6.0717573
3,3,9,6,4.005784
3,3,9,7,3.918334
3,3,9,8,2.199684
3,3,9,9,5.4303174
3,3,9,10,4.2505956
3,3,9,11,4.082768
3,3,10,0,10.516521
3,3,10,1,3.9621024
3,3,10,2,1.1767333
3,3,10,3,3.5157645
3,3,10,4,4.8814526
3,3,10,5,3.6820054
3,3,10,6,5.0775266
3,3,10,7,10.285084
3,3,10,8,10.398956
3,3,10,9,1.5789679
3,3,10,10,3.0194712
3,3,10,11,13.901594
3,3,11,0,3.2232323
3,3,11,1,4.611691
3,3,11,2,6.4599543
3,3,11,3,2.8137274
3,3,11,4,1.4857976
3,3,11,5,7.6806593
3,3,11,6,10.706925
3,3,11,7,6.4963093
3,3,11,8,7.1072874
3,3,11,9,14.482632
3,3,11,10,20.863823
3,3,11,11,3.3642182
3,4,0,0,5.209718
3,4,0,1,3.9711528
3,4,0,2,6.306537
3,4,0,3,5.885526
3,4,0,4,4.6409154
3,4,0,5,2.4566054
3,4,0,6,5.1181574
3,4,0,7,4.3457494
3,4,0,8,4.342084
3,4,0,9,4.955346
3,4,0,10,4.6471515
3,4,0,11,4.5375896
3,4,1,0,6.588017
3,4,1,1,4.7479706
3,4,1,2,5.4495926
3,4,1,3,3.2264354
3,4,1,4,7.229181
3,4,1,5,3.0780072
3,4,1,6,8.704852
3,4,1,7,8.373874
3,4,1,8,9.1627245
3,4,1,9,5.430279
3,4,1,10,8.215834
3,4,1,11,2.3717842
3,4,2,0,3.7915306
3,4,2,1,3.7876034
3,4,2,2,5.706121
3,4,2,3,7.9422746
3,4,2,4,3.5139945
3,4,2,5,5.374446
3,4,2,6,7.4614863
3,4,2,7,9.439307
3,4,2,8,4.749694
3,4,2,9,6.404365
3,4,2,10,4.3807726
3,4,2,11,8.74981
3,4,3,0,8.431308
3,4,3,1,5.549979
3,4,3,2,15.818422
3,4,3,3,3.7348194
3,4,3,4,2.983582
3,4,3,5,4.530646
3,4,3,6,5.379817
3,4,3,7,6.062355
3,4,3,8,7.5354104
3,4,3,9,4.038526
3,4,3,10,2.805498
3,4,3,11,9.68939
3,4,4,0,2.5017085
3,4,4,1,5.2192307
3,4,4,2,3.1973112
3,4,4,3,2.838199
3,4,4,4,2.6002445
3,4,4,5,6.8936777
3,4,4,6,3.9758856
3,4,4,7,3.2588875
3,4,4,8,9.672931
3,4,4,9,3.5150433
3,4,4,10,2.6572292
3,4,4,11,2.7020738
3,4,5,0,2.7213619
3,4,5,1,9.089517
3,4,5,2,3.9077194
3,4,5,3,2.9134407
3,4,5,4,4.398015
3,4,5,5,4.7623973
3,4,5,6,5.011188
3,4,5,7,6.2203264
3,4,5,8,6.3883734
3,4,5,9,2.8389862
3,4,5,10,7.1375737
3,4,5,11,4.013948
3,4,6,0,6.8922677
3,4,6,1,4.7935667
3,4,6,2,1.5682153
3,4,6,3,7.1862636
3,4,6,4,5.8896317
3,4,6,5,3.136547
3,4,6,6,4.9414215
3,4,6,7,5.4015985
3,4,6,8,4.1591206
3,4,6,9,2.230047
3,4,6,10,5.129314
3,4,6,11,4.4508595
3,4,7,0,3.8710134
3,4,7,1,7.869819
3,4,7,2,5.9714117
3,4,7,3,5.4387293
3,4,7,4,4.8587604
3,4,7,5,4.445219
3,4,7,6,6.0771794
3,4,7,7,5.8337903
3,4,7,8,5.352248
3,4,7,9,2.6245673
3,4,7,10,1.8820212
3,4,7,11,8.378325
3,4,8,0,2.879092
3,4,8,1,10.339177
3,4,8,2,3.4906948
3,4,8,3,3.6093423
3,4,8,4,7.15838
3,4,8,5,6.9233613
3,4,8,6,3.3183498
3,4,8,7,2.175004
3,4,8,8,6.383563
3,4,8,9,2.313317
3,4,8,10,2.4897895
3,4,8,11,4.581298
3,4,9,0,7.6993966
3,4,9,1,4.0221515
3,4,9,2,2.0072973
3,4,9,3,4.447437
3,4,9,4,2.3024411
3,4,9,5,5.7371383
3,4,9,6,5.796281
3,4,9,7,4.754958
3,4,9,8,4.127933
3,4,9,9,4.838546
3,4,9,10,7.904836
3,4,9,11,8.727601
3,4,10,0,5.8632703
3,4,10,1,5.808793
3,4,10,2,5.9810653
3,4,10,3,10.058197
3,4,10,4,5.896046
3,4,10,5,2.6181958
3,4,10,6,3.3282754
3,4,10,7,9.781379
3,4,10,8,12.915654
3,4,10,9,5.1005135
3,4,10,10,5.520571
3,4,10,11,6.635031
3,4,11,0,6.0612636
3,4,11,1,4.337285
3,4,11,2,7.5796614
3,4,11,3,2.2531404
3,4,11,4,4.009748
3,4,11,5,11.150499
3,4,11,6,5.884353
3,4,11,7,7.3955717
3,4,11,8,5.345389
3,4,11,9,8.482219
3,4,11,10,7.032038
3,4,11,11,1.6593997
3,5,0,0,4.4779525
3,5,0,1,3.3775663
3,5,0,2,3.0256548
3,5,0,3,4.259047
3,5,0,4,1.3527279
3,5,0,5,3.3788679
3,5,0,6,4.8936076
3,5,0,7,3.307008
3,5,0,8,2.9493978
3,5,0,9,2.0705833
3,5,0,10,2.5625553
3,5,0,11,3.4495685
3,5,1,0,5.7745037
3,5,1,1,4.1083436
3,5,1,2,3.74815
3,5,1,3,4.1370397
3,5,1,4,5.420389
3,5,1,5,3.2941563
3,5,1,6,9.047792
3,5,1,7,4.7824636
3,5,1,8,4.724668
3,5,1,9,3.6479483
3,5,1,10,2.6167243
3,5,1,11,1.7814765
3,5,2,0,4.0770717
3,5,2,1,3.3563402
3,5,2,2,3.1809204
3,5,2,3,4.3475633
3,5,2,4,4.09202
3,5,2,5,6.71174
3,5,2,6,4.486001
3,5,2,7,8.348329
3,5,2,8,2.7581584
3,5,2,9,3.64028
3,5,2,10,4.0118203
3,5,2,11,6.2723517
3,5,3,0,2.569352
3,5,3,1,3.7177486
3,5,3,2,3.4759521
3,5,3,3,6.1845913
3,5,3,4,4.7462583
3,5,3,5,4.8220124
3,5,3,6,3.1408155
3,5,3,7,6.274557
3,5,3,8,7.0941963
3,5,3,9,3.2485716
3,5,3,10,4.722687
3,5,3,11,4.767272
3,5,4,0,2.5916064
3,5,4,1,6.759853
3,5,4,2,3.4234343
3,5,4,3,2.451873
3,5,4,4,3.854304
3,5,4,5,5.1062026
3,5,4,6,3.413582
3,5,4,7,4.938003
3,5,4,8,6.729391
3,5,4,9,3.9978049
3,5,4,10,7.1423993
3,5,4,11,2.7163496
3,5,5,0,4.903518
3,5,5,1,14.271946
3,5,5,2,2.3640418
3,5,5,3,3.681843
3,5,5,4,3.2083032
3,5,5,5,5.377379
3,5,5,6,6.770443
3,5,5,7,5.8778243
3,5,5,8,4.253424
3,5,5,9,2.45271
3,5,5,10,11.796868
3,5,5,11,5.999143
3,5,6,0,11.513465
3,5,6,1,6.209644
3,5,6,2,2.7077048
3,5,6,3,2.5159986
3,5,6,4,6.111544
3,5,6,5,3.7928944
3,5,6,6,6.3294983
3,5,6,7,6.8587146
3,5,6,8,1.348883
3,5,6,9,2.047468
3,5,6,10,10.497437
3,5,6,11,5.8341117
3,5,7,0,2.8130682
3,5,7,1,6.103224
3,5,7,2,5.6307054
3,5,7,3,5.686384
3,5,7,4,3.588042
3,5,7,5,8.259845
3,5,7,6,4.6192994
3,5,7,7,6.2766433
3,5,7,8,3.68672
3,5,7,9,8.682724
3,5,7,10,5.511022
3,5,7,11,8.219592
3,5,8,0,2.7900631
3,5,8,1,5.2358723
3,5,8,2,3.2290182
3,5,8,3,10.069227
3,5,8,4,13.038745
3,5,8,5,6.873062
3,5,8,6,4.435962
3,5,8,7,4.0854316
3,5,8,8,9.774776
3,5,8,9,4.85324
3,5,8,10,3.582633
3,5,8,11,2.9927237
3,5,9,0,6.1690736
3,5,9,1,6.285795
3,5,9,2,2.6010587
3,5,9,3,5.29312
3,5,9,4,3.487035
3,5,9,5,6.9438133
3,5,9,6,10.19386
3,5,9,7,5.2497854
3,5,9,8,7.442032
3,5,9,9,6.0175815
3,5,9,10,8.247239
3,5,9,11,6.053744
3,5,10,0,6.9381013
3,5,10,1,5.78676
3,5,10,2,3.3707864
3,5,10,3,7.5278964
3,5,10,4,5.2896028
3,5,10,5,5.1976905
3,5,10,6,7.3554306
3,5,10,7,16.344131
3,5,10,8,12.508807
3,5,10,9,1.79837
3,5,10,10,5.72525
3,5,10,11,8.207427
3,5,11,0,3.9977112
3,5,11,1,4.859062
3,5,11,2,3.0029087
3,5,11,3,6.3309674
3,5,11,4,6.128021
3,5,11,5,3.7944887
3,5,11,6,3.9125366
3,5,11,7,1.6793321
3,5,11,8,8.152121
3,5,11,9,11.279166
3,5,11,10,15.200358
3,5,11,11,4.782795
3,6,0,0,3.537746
3,6,0,1,4.2566204
3,6,0,2,5.8551717
3,6,0,3,5.8260202
3,6,0,4,5.0616674
3,6,0,5,3.624677
3,6,0,6,4.298736
3,6,0,7,4.066818
3,6,0,8,4.355015
3,6,0,9,3.1917257
3,6,0,10,3.1135046
3,6,0,11,6.07798
3,6,1,0,5.9936624
3,6,1,1,4.144701
3,6,1,2,5.697238
3,6,1,3,3.279931
3,6,1,4,5.81462
3,6,1,5,5.422289
3,6,1,6,9.581169
3,6,1,7,4.142393
3,6,1,8,5.6022105
3,6,1,9,4.4861565
3,6,1,10,8.305282
3,6,1,11,3.1265204
3,6,2,0,3.49821
3,6,2,1,3.6389368
3,6,2,2,3.2283971
3,6,2,3,5.237966
3,6,2,4,4.27867
3,6,2,5,6.9298368
3,6,2,6,4.527464
3,6,2,7,7.181958
3,6,2,8,4.7440844
