category,sample_idx,layer_idx,head_idx,kl
11,1,3,7,6.9189353
11,1,3,8,3.594887
11,1,3,9,3.8299103
11,1,3,10,14.350726
11,1,3,11,6.4401674
11,1,4,0,1.9390619
11,1,4,1,2.0279655
11,1,4,2,9.434485
11,1,4,3,9.056748
11,1,4,4,1.785824
11,1,4,5,16.180067
11,1,4,6,3.1906266
11,1,4,7,13.528734
11,1,4,8,5.9885097
11,1,4,9,3.476007
11,1,4,10,18.491268
11,1,4,11,7.6659107
11,1,5,0,14.788141
11,1,5,1,5.948717
11,1,5,2,3.007981
11,1,5,3,4.692539
11,1,5,4,7.6346984
11,1,5,5,8.78393
11,1,5,6,10.904452
11,1,5,7,8.57189
11,1,5,8,7.719594
11,1,5,9,3.2165942
11,1,5,10,3.8809464
11,1,5,11,3.1617372
11,1,6,0,7.394497
11,1,6,1,4.8026967
11,1,6,2,5.5630364
11,1,6,3,2.4334807
11,1,6,4,8.386508
11,1,6,5,6.521676
11,1,6,6,11.022392
11,1,6,7,3.3949418
11,1,6,8,6.528796
11,1,6,9,5.180291
11,1,6,10,2.760556
11,1,6,11,5.020286
11,1,7,0,9.4488535
11,1,7,1,4.026714
11,1,7,2,4.356644
11,1,7,3,4.159237
11,1,7,4,12.426811
11,1,7,5,2.485472
11,1,7,6,14.277099
11,1,7,7,6.358709
11,1,7,8,18.049616
11,1,7,9,2.5998898
11,1,7,10,16.219694
11,1,7,11,8.766894
11,1,8,0,32.70001
11,1,8,1,7.6750374
11,1,8,2,4.118178
11,1,8,3,21.105011
11,1,8,4,8.848871
11,1,8,5,6.266408
11,1,8,6,7.5107656
11,1,8,7,15.474538
11,1,8,8,4.803077
11,1,8,9,8.5065155
11,1,8,10,9.78977
11,1,8,11,4.982524
11,1,9,0,17.056974
11,1,9,1,8.724848
11,1,9,2,15.472521
11,1,9,3,6.884784
11,1,9,4,5.4536943
11,1,9,5,8.139354
11,1,9,6,9.919957
11,1,9,7,2.694563
11,1,9,8,17.01229
11,1,9,9,3.2747276
11,1,9,10,9.273986
11,1,9,11,6.46804
11,1,10,0,8.0512
11,1,10,1,6.7735515
11,1,10,2,14.900791
11,1,10,3,5.392243
11,1,10,4,2.9699938
11,1,10,5,19.39538
11,1,10,6,3.0482092
11,1,10,7,11.840092
11,1,10,8,12.697957
11,1,10,9,15.052934
11,1,10,10,8.317107
11,1,10,11,6.1139445
11,1,11,0,17.165289
11,1,11,1,12.134505
11,1,11,2,7.592835
11,1,11,3,5.44039
11,1,11,4,10.415827
11,1,11,5,6.5610194
11,1,11,6,6.585736
11,1,11,7,9.157722
11,1,11,8,12.760623
11,1,11,9,10.667767
11,1,11,10,11.319088
11,1,11,11,7.3041334
11,2,0,0,3.4177887
11,2,0,1,2.2568944
11,2,0,2,4.415638
11,2,0,3,1.8011612
11,2,0,4,3.839262
11,2,0,5,1.7776445
11,2,0,6,4.72887
11,2,0,7,3.4030876
11,2,0,8,4.7447085
11,2,0,9,2.55818
11,2,0,10,1.9399061
11,2,0,11,6.204155
11,2,1,0,3.2835724
11,2,1,1,1.9063312
11,2,1,2,2.1179745
11,2,1,3,1.8620906
11,2,1,4,5.6997294
11,2,1,5,10.27832
11,2,1,6,3.3407934
11,2,1,7,3.8591242
11,2,1,8,3.1935978
11,2,1,9,4.9672546
11,2,1,10,2.1244166
11,2,1,11,1.3448721
11,2,2,0,3.7674434
11,2,2,1,1.3000683
11,2,2,2,1.6471027
11,2,2,3,3.2872832
11,2,2,4,3.3556564
11,2,2,5,6.209085
11,2,2,6,9.665293
11,2,2,7,13.03168
11,2,2,8,3.1697109
11,2,2,9,3.8110497
11,2,2,10,1.5853547
11,2,2,11,2.1075428
11,2,3,0,2.247883
11,2,3,1,3.8686182
11,2,3,2,2.4131355
11,2,3,3,2.457483
11,2,3,4,2.0878744
11,2,3,5,2.4197924
11,2,3,6,5.79752
11,2,3,7,6.7396297
11,2,3,8,3.4341877
11,2,3,9,0.87159663
11,2,3,10,8.774552
11,2,3,11,2.1153445
11,2,4,0,1.7783777
11,2,4,1,1.4265956
11,2,4,2,8.017476
11,2,4,3,6.515911
11,2,4,4,2.430765
11,2,4,5,12.356511
11,2,4,6,2.6797264
11,2,4,7,11.2614565
11,2,4,8,5.176087
11,2,4,9,1.77313
11,2,4,10,15.045834
11,2,4,11,3.4902506
11,2,5,0,9.297254
11,2,5,1,5.4742203
11,2,5,2,1.7660846
11,2,5,3,3.589365
11,2,5,4,3.538709
11,2,5,5,5.894628
11,2,5,6,4.7268014
11,2,5,7,5.992209
11,2,5,8,8.362083
11,2,5,9,2.8217046
11,2,5,10,4.650849
11,2,5,11,2.1147323
11,2,6,0,4.1549306
11,2,6,1,2.5748074
11,2,6,2,7.049215
11,2,6,3,5.043076
11,2,6,4,4.1021295
11,2,6,5,7.011711
11,2,6,6,7.091101
11,2,6,7,4.230299
11,2,6,8,9.650903
11,2,6,9,2.8894672
11,2,6,10,2.410038
11,2,6,11,3.0481148
11,2,7,0,7.647989
11,2,7,1,2.8310604
11,2,7,2,2.2123697
11,2,7,3,6.6340003
11,2,7,4,10.82665
11,2,7,5,2.9667904
11,2,7,6,12.497752
11,2,7,7,15.580902
11,2,7,8,12.317882
11,2,7,9,2.5349646
11,2,7,10,9.639553
11,2,7,11,2.9131825
11,2,8,0,18.118814
11,2,8,1,7.8870964
11,2,8,2,3.170993
11,2,8,3,22.505796
11,2,8,4,6.7091618
11,2,8,5,4.928171
11,2,8,6,7.064199
11,2,8,7,15.689988
11,2,8,8,7.604019
11,2,8,9,11.31969
11,2,8,10,8.761218
11,2,8,11,6.641474
11,2,9,0,17.04883
11,2,9,1,5.475489
11,2,9,2,14.778552
11,2,9,3,4.121985
11,2,9,4,8.733337
11,2,9,5,8.651816
11,2,9,6,5.93614
11,2,9,7,5.9796143
11,2,9,8,8.134711
11,2,9,9,6.7576756
11,2,9,10,6.677921
11,2,9,11,4.9589624
11,2,10,0,7.862164
11,2,10,1,4.2693276
11,2,10,2,11.214862
11,2,10,3,8.175771
11,2,10,4,2.7935321
11,2,10,5,16.685114
11,2,10,6,8.67525
11,2,10,7,11.742436
11,2,10,8,11.892731
11,2,10,9,13.193477
11,2,10,10,10.446446
11,2,10,11,4.8290467
11,2,11,0,10.44949
11,2,11,1,14.861354
11,2,11,2,1.8731219
11,2,11,3,7.146292
11,2,11,4,8.562698
11,2,11,5,7.896288
11,2,11,6,10.680369
11,2,11,7,14.889939
11,2,11,8,10.595138
11,2,11,9,10.4393
11,2,11,10,2.7453096
11,2,11,11,9.433781
11,3,0,0,2.7566643
11,3,0,1,1.4051691
11,3,0,2,4.2430186
11,3,0,3,1.0197312
11,3,0,4,1.3513228
11,3,0,5,2.3782053
11,3,0,6,7.9157968
11,3,0,7,1.467205
11,3,0,8,4.1848016
11,3,0,9,2.4836485
11,3,0,10,1.7192473
11,3,0,11,4.868097
11,3,1,0,4.314244
11,3,1,1,1.413126
11,3,1,2,2.340615
11,3,1,3,3.9572477
11,3,1,4,2.279283
11,3,1,5,8.119033
11,3,1,6,4.8645544
11,3,1,7,2.6190255
11,3,1,8,3.8854895
11,3,1,9,4.1795564
11,3,1,10,4.471518
11,3,1,11,2.6719944
11,3,2,0,4.0661263
11,3,2,1,2.229623
11,3,2,2,6.863655
11,3,2,3,5.4193387
11,3,2,4,6.686689
11,3,2,5,4.913855
11,3,2,6,8.109796
11,3,2,7,15.54453
11,3,2,8,2.9060495
11,3,2,9,2.8665988
11,3,2,10,1.0353647
11,3,2,11,1.320103
11,3,3,0,2.968259
11,3,3,1,4.886036
11,3,3,2,4.0798535
11,3,3,3,2.9651043
11,3,3,4,2.2474496
11,3,3,5,1.5936977
11,3,3,6,9.5497465
11,3,3,7,3.8909924
11,3,3,8,4.624326
11,3,3,9,1.5466042
11,3,3,10,10.284552
11,3,3,11,5.95376
11,3,4,0,1.9170059
11,3,4,1,3.1602497
11,3,4,2,2.8408306
11,3,4,3,9.837594
11,3,4,4,0.8409509
11,3,4,5,4.7742667
11,3,4,6,6.0122123
11,3,4,7,17.112375
11,3,4,8,4.9651375
11,3,4,9,1.9523827
11,3,4,10,9.974107
11,3,4,11,5.3644013
11,3,5,0,9.5399885
11,3,5,1,7.888733
11,3,5,2,1.5497551
11,3,5,3,9.091536
11,3,5,4,7.8790307
11,3,5,5,8.260085
11,3,5,6,10.680171
11,3,5,7,11.564889
11,3,5,8,7.9663124
11,3,5,9,3.1417892
11,3,5,10,2.0256567
11,3,5,11,8.02661
11,3,6,0,6.042295
11,3,6,1,3.061287
11,3,6,2,7.8118534
11,3,6,3,2.9825268
11,3,6,4,10.668671
11,3,6,5,6.5654244
11,3,6,6,7.214615
11,3,6,7,4.051083
11,3,6,8,8.317825
11,3,6,9,3.6005878
11,3,6,10,2.490459
11,3,6,11,9.095626
11,3,7,0,9.005991
11,3,7,1,7.6782985
11,3,7,2,4.5972743
11,3,7,3,2.309047
11,3,7,4,10.742202
11,3,7,5,3.9928246
11,3,7,6,12.801525
11,3,7,7,10.642431
11,3,7,8,12.183895
11,3,7,9,2.5758002
11,3,7,10,13.413602
11,3,7,11,4.4872155
11,3,8,0,23.641424
11,3,8,1,7.0342326
11,3,8,2,6.5750556
11,3,8,3,8.931827
11,3,8,4,9.651845
11,3,8,5,7.3096814
11,3,8,6,4.336368
11,3,8,7,13.916797
11,3,8,8,6.7239723
11,3,8,9,2.99856
11,3,8,10,11.704151
11,3,8,11,8.996547
11,3,9,0,15.908156
11,3,9,1,10.359022
11,3,9,2,16.502586
11,3,9,3,5.7258773
11,3,9,4,7.890671
11,3,9,5,3.602719
11,3,9,6,8.183909
11,3,9,7,3.604903
11,3,9,8,5.445045
11,3,9,9,2.6999092
11,3,9,10,9.131519
11,3,9,11,9.436534
11,3,10,0,6.299782
11,3,10,1,6.564083
11,3,10,2,9.458519
11,3,10,3,1.7684227
11,3,10,4,2.8131573
11,3,10,5,10.927902
11,3,10,6,6.0340934
11,3,10,7,3.233207
11,3,10,8,10.966568
11,3,10,9,9.1410475
11,3,10,10,4.487366
11,3,10,11,4.0497355
11,3,11,0,8.006355
11,3,11,1,8.107002
11,3,11,2,4.6009974
11,3,11,3,5.2552905
11,3,11,4,8.252204
11,3,11,5,16.326817
11,3,11,6,10.9960165
11,3,11,7,15.66629
11,3,11,8,7.396094
11,3,11,9,2.5584738
11,3,11,10,7.140223
11,3,11,11,9.055768
11,4,0,0,3.3169234
11,4,0,1,2.2622745
11,4,0,2,3.2774096
11,4,0,3,2.4779713
11,4,0,4,3.1187406
11,4,0,5,1.8339393
11,4,0,6,8.628463
11,4,0,7,4.32178
11,4,0,8,4.848248
11,4,0,9,2.5696223
11,4,0,10,1.8463537
11,4,0,11,3.7424123
11,4,1,0,3.9941957
11,4,1,1,3.0986774
11,4,1,2,5.038709
11,4,1,3,3.907744
11,4,1,4,5.055727
11,4,1,5,8.264321
11,4,1,6,4.006725
11,4,1,7,4.5407104
11,4,1,8,4.742802
11,4,1,9,5.7255025
11,4,1,10,2.0746164
11,4,1,11,2.7897263
11,4,2,0,4.9547534
11,4,2,1,1.7368337
11,4,2,2,3.4190755
11,4,2,3,4.3628116
11,4,2,4,4.025322
11,4,2,5,7.043109
11,4,2,6,8.464874
11,4,2,7,15.010563
11,4,2,8,3.9817083
11,4,2,9,4.200895
11,4,2,10,2.6319125
11,4,2,11,3.7765994
11,4,3,0,2.7503953
11,4,3,1,4.004432
11,4,3,2,3.8290002
11,4,3,3,1.4207938
11,4,3,4,1.7307578
11,4,3,5,2.5754395
11,4,3,6,6.885294
11,4,3,7,1.2875029
11,4,3,8,4.226983
11,4,3,9,5.4942937
11,4,3,10,8.507089
11,4,3,11,4.4854827
11,4,4,0,2.471793
11,4,4,1,2.3342779
11,4,4,2,3.4383075
11,4,4,3,5.7964177
11,4,4,4,1.6361835
11,4,4,5,9.859792
11,4,4,6,1.1860565
11,4,4,7,9.923243
11,4,4,8,4.044985
11,4,4,9,2.0749547
11,4,4,10,14.088335
11,4,4,11,4.1576633
11,4,5,0,12.955043
11,4,5,1,8.015737
11,4,5,2,2.6735508
11,4,5,3,3.310665
11,4,5,4,8.412896
11,4,5,5,11.615321
11,4,5,6,2.0684254
11,4,5,7,5.701236
11,4,5,8,5.838742
11,4,5,9,3.1214817
11,4,5,10,4.728598
11,4,5,11,4.829089
11,4,6,0,6.9246364
11,4,6,1,4.338752
11,4,6,2,4.94488
11,4,6,3,1.8135427
11,4,6,4,3.2131715
11,4,6,5,5.380818
11,4,6,6,7.8386126
11,4,6,7,6.6185575
11,4,6,8,8.867863
11,4,6,9,2.7681718
11,4,6,10,2.6459606
11,4,6,11,4.393493
11,4,7,0,7.892283
11,4,7,1,3.464873
11,4,7,2,3.0813925
11,4,7,3,5.127518
11,4,7,4,14.77665
11,4,7,5,5.695602
11,4,7,6,17.59302
11,4,7,7,17.14461
11,4,7,8,13.786558
11,4,7,9,2.2489645
11,4,7,10,8.664211
11,4,7,11,4.101504
11,4,8,0,28.635223
11,4,8,1,9.321886
11,4,8,2,3.290563
11,4,8,3,14.665939
11,4,8,4,6.589355
11,4,8,5,5.41879
11,4,8,6,11.296278
11,4,8,7,16.689217
11,4,8,8,5.3220377
11,4,8,9,5.9802775
11,4,8,10,7.1613626
11,4,8,11,4.9999285
11,4,9,0,13.301246
11,4,9,1,7.7884364
11,4,9,2,17.647259
11,4,9,3,7.3007283
11,4,9,4,5.7214837
11,4,9,5,11.842096
11,4,9,6,6.6190524
11,4,9,7,2.6268823
11,4,9,8,8.796501
11,4,9,9,8.623894
11,4,9,10,8.838985
11,4,9,11,11.504907
11,4,10,0,5.1504827
11,4,10,1,5.192423
11,4,10,2,10.477021
11,4,10,3,4.3675594
11,4,10,4,5.609504
11,4,10,5,14.639512
11,4,10,6,8.781091
11,4,10,7,5.6997538
11,4,10,8,10.2415
11,4,10,9,9.765696
11,4,10,10,5.4562335
11,4,10,11,6.593421
11,4,11,0,12.718405
11,4,11,1,5.9993443
11,4,11,2,3.9957266
11,4,11,3,7.299217
11,4,11,4,6.3279853
11,4,11,5,9.27489
11,4,11,6,10.283242
11,4,11,7,16.248274
11,4,11,8,8.08632
11,4,11,9,5.652028
11,4,11,10,4.2304296
11,4,11,11,10.05195
11,5,0,0,3.2814171
11,5,0,1,1.9448525
11,5,0,2,3.443112
11,5,0,3,1.6238245
11,5,0,4,3.02205
11,5,0,5,1.0662011
11,5,0,6,4.6668377
11,5,0,7,2.474243
11,5,0,8,5.0502586
11,5,0,9,2.4510844
11,5,0,10,1.5591785
11,5,0,11,4.669031
11,5,1,0,3.7227404
11,5,1,1,1.9893972
11,5,1,2,2.5535305
11,5,1,3,3.7919483
11,5,1,4,5.59669
11,5,1,5,8.553163
11,5,1,6,3.457328
11,5,1,7,3.2912216
11,5,1,8,3.7127104
11,5,1,9,5.438657
11,5,1,10,2.6602314
11,5,1,11,2.3868883
11,5,2,0,4.598833
11,5,2,1,2.532918
11,5,2,2,2.6562622
11,5,2,3,4.0726523
11,5,2,4,2.5660574
11,5,2,5,4.6753383
11,5,2,6,3.8205173
11,5,2,7,14.466175
11,5,2,8,2.806728
11,5,2,9,4.5554066
11,5,2,10,1.580842
11,5,2,11,2.7066
11,5,3,0,2.8698702
11,5,3,1,4.7087555
11,5,3,2,3.9056406
11,5,3,3,3.214383
11,5,3,4,2.4418087
11,5,3,5,2.4822779
11,5,3,6,6.0566607
11,5,3,7,3.643235
11,5,3,8,4.060055
11,5,3,9,2.2556162
11,5,3,10,7.4260573
11,5,3,11,1.661953
11,5,4,0,1.9750613
11,5,4,1,1.3961467
11,5,4,2,4.543096
11,5,4,3,6.6594405
11,5,4,4,2.0086172
11,5,4,5,8.644043
11,5,4,6,1.5977818
11,5,4,7,11.87566
11,5,4,8,4.522199
11,5,4,9,1.3756988
11,5,4,10,13.879395
11,5,4,11,3.2965124
11,5,5,0,10.291141
11,5,5,1,4.272127
11,5,5,2,1.465921
11,5,5,3,3.6592622
11,5,5,4,4.2706594
11,5,5,5,9.062942
11,5,5,6,0.93408567
11,5,5,7,5.631906
11,5,5,8,7.1986375
11,5,5,9,2.0811052
11,5,5,10,4.6804576
11,5,5,11,2.6995556
11,5,6,0,4.062464
11,5,6,1,2.5476873
11,5,6,2,6.2732015
11,5,6,3,2.4548795
11,5,6,4,4.2541294
11,5,6,5,4.901744
11,5,6,6,9.612737
11,5,6,7,4.1970143
11,5,6,8,6.493245
11,5,6,9,2.750772
11,5,6,10,2.505498
11,5,6,11,4.288553
11,5,7,0,7.8905745
11,5,7,1,3.5836098
11,5,7,2,2.352238
11,5,7,3,7.8568506
11,5,7,4,9.045632
11,5,7,5,4.096025
11,5,7,6,9.779846
11,5,7,7,13.23209
11,5,7,8,12.413487
11,5,7,9,4.5767717
11,5,7,10,7.598992
11,5,7,11,6.8327723
11,5,8,0,21.869593
11,5,8,1,10.803069
11,5,8,2,2.899018
11,5,8,3,13.797154
11,5,8,4,9.42079
11,5,8,5,8.0273285
11,5,8,6,7.170764
11,5,8,7,13.662278
11,5,8,8,5.468236
11,5,8,9,10.760006
11,5,8,10,11.539276
11,5,8,11,11.145115
11,5,9,0,17.350256
11,5,9,1,7.490236
11,5,9,2,14.194027
11,5,9,3,6.1603823
11,5,9,4,6.7561107
11,5,9,5,9.70846
11,5,9,6,3.0311654
11,5,9,7,3.76446
11,5,9,8,9.937638
11,5,9,9,5.1695857
11,5,9,10,8.050948
11,5,9,11,11.552269
11,5,10,0,8.584643
11,5,10,1,7.8038497
11,5,10,2,12.247085
11,5,10,3,4.7493
11,5,10,4,7.31187
11,5,10,5,17.34411
11,5,10,6,inf
11,5,10,7,9.22578
11,5,10,8,10.738648
11,5,10,9,14.559384
11,5,10,10,5.939222
11,5,10,11,8.566117
11,5,11,0,16.456192
11,5,11,1,5.036519
11,5,11,2,6.4306874
11,5,11,3,7.930196
11,5,11,4,9.490173
11,5,11,5,11.608557
11,5,11,6,12.157954
11,5,11,7,14.080357
11,5,11,8,10.526336
11,5,11,9,16.470257
11,5,11,10,7.785028
11,5,11,11,9.163887
11,6,0,0,3.9154189
11,6,0,1,1.1234392
11,6,0,2,3.8435404
11,6,0,3,1.0025876
11,6,0,4,1.2684846
11,6,0,5,2.5750825
11,6,0,6,5.3449035
11,6,0,7,1.297847
11,6,0,8,4.26834
11,6,0,9,2.0363307
11,6,0,10,1.4552357
11,6,0,11,5.582362
11,6,1,0,2.9295137
11,6,1,1,1.9973394
11,6,1,2,4.0647078
11,6,1,3,4.055802
11,6,1,4,2.612372
11,6,1,5,13.804273
11,6,1,6,2.507914
11,6,1,7,5.4797106
11,6,1,8,3.5718682
11,6,1,9,4.3507586
11,6,1,10,1.7081347
11,6,1,11,1.9196922
11,6,2,0,4.64716
11,6,2,1,2.7088692
11,6,2,2,3.599661
11,6,2,3,5.00189
11,6,2,4,6.4629607
11,6,2,5,7.086607
11,6,2,6,8.027905
11,6,2,7,16.098959
11,6,2,8,2.7704935
11,6,2,9,4.4648867
11,6,2,10,2.6204104
11,6,2,11,5.185193
11,6,3,0,2.9103649
11,6,3,1,4.3709984
11,6,3,2,5.609512
11,6,3,3,1.184968
11,6,3,4,1.4728346
11,6,3,5,3.1840556
11,6,3,6,7.1745095
11,6,3,7,7.840873
11,6,3,8,3.773598
11,6,3,9,4.1095653
11,6,3,10,13.446438
11,6,3,11,3.791481
11,6,4,0,2.131956
11,6,4,1,2.3648958
11,6,4,2,8.6250305
11,6,4,3,8.881144
11,6,4,4,1.2758551
11,6,4,5,15.434604
11,6,4,6,3.112392
11,6,4,7,16.69728
11,6,4,8,6.409453
11,6,4,9,3.4971728
11,6,4,10,16.67401
11,6,4,11,6.454549
11,6,5,0,14.972832
11,6,5,1,6.2187114
11,6,5,2,2.3345656
11,6,5,3,2.3702273
11,6,5,4,7.9594197
11,6,5,5,10.114956
11,6,5,6,11.406983
11,6,5,7,7.6705375
11,6,5,8,7.0196834
11,6,5,9,3.4953365
11,6,5,10,3.6789339
11,6,5,11,3.1784124
11,6,6,0,7.683945
11,6,6,1,4.4205174
11,6,6,2,6.5770774
11,6,6,3,2.4067426
11,6,6,4,5.5063763
11,6,6,5,6.8063116
11,6,6,6,11.215319
11,6,6,7,3.1967945
11,6,6,8,7.878767
11,6,6,9,4.943393
11,6,6,10,2.903026
11,6,6,11,7.993506
11,6,7,0,9.708877
11,6,7,1,4.817912
11,6,7,2,4.634305
11,6,7,3,4.822398
11,6,7,4,10.223264
11,6,7,5,2.8640232
11,6,7,6,15.497529
11,6,7,7,5.5136538
11,6,7,8,16.67934
11,6,7,9,3.2938502
11,6,7,10,15.222738
11,6,7,11,8.763651
11,6,8,0,29.72741
11,6,8,1,8.61976
11,6,8,2,3.8049707
11,6,8,3,21.96608
11,6,8,4,10.247282
11,6,8,5,5.400683
11,6,8,6,6.9648376
11,6,8,7,14.528518
11,6,8,8,4.1439786
11,6,8,9,10.142015
11,6,8,10,10.392333
11,6,8,11,4.926318
11,6,9,0,15.224778
11,6,9,1,9.146577
11,6,9,2,16.639557
11,6,9,3,3.8083243
11,6,9,4,5.2885246
11,6,9,5,7.8722434
11,6,9,6,12.045223
11,6,9,7,2.7916694
11,6,9,8,16.731922
11,6,9,9,3.8655267
11,6,9,10,12.077033
11,6,9,11,7.760904
11,6,10,0,7.3285995
11,6,10,1,7.429071
11,6,10,2,13.547115
11,6,10,3,6.5672317
11,6,10,4,3.9965906
11,6,10,5,18.517414
11,6,10,6,4.3250246
11,6,10,7,12.275968
11,6,10,8,13.0764675
11,6,10,9,19.806845
11,6,10,10,6.218698
11,6,10,11,8.962794
11,6,11,0,13.662947
11,6,11,1,8.820542
11,6,11,2,6.144965
11,6,11,3,6.4101043
11,6,11,4,9.629319
11,6,11,5,6.8589697
11,6,11,6,9.080947
11,6,11,7,13.838056
11,6,11,8,11.057058
11,6,11,9,11.337538
11,6,11,10,7.672417
11,6,11,11,5.399009
11,7,0,0,3.4689865
11,7,0,1,1.9141937
11,7,0,2,4.108537
11,7,0,3,1.9456024
11,7,0,4,2.6239796
11,7,0,5,1.1104152
11,7,0,6,4.5408287
11,7,0,7,1.7279164
11,7,0,8,4.962873
11,7,0,9,2.3641925
11,7,0,10,0.9913235
11,7,0,11,4.839605
11,7,1,0,3.3683414
11,7,1,1,1.6474887
11,7,1,2,1.765076
11,7,1,3,2.0873797
11,7,1,4,6.3902073
11,7,1,5,10.858252
11,7,1,6,3.1145968
11,7,1,7,2.8593943
11,7,1,8,3.8111737
11,7,1,9,5.1996937
11,7,1,10,3.3588085
11,7,1,11,1.378455
11,7,2,0,4.87976
11,7,2,1,2.6693614
11,7,2,2,2.6526365
11,7,2,3,3.5883484
11,7,2,4,2.4570522
11,7,2,5,4.4715796
11,7,2,6,5.779467
11,7,2,7,17.226658
11,7,2,8,2.8228457
11,7,2,9,4.1860476
11,7,2,10,1.9469358
11,7,2,11,3.149002
11,7,3,0,2.889663
11,7,3,1,4.636011
11,7,3,2,4.1191463
11,7,3,3,1.904206
11,7,3,4,3.6706176
11,7,3,5,2.5040948
11,7,3,6,5.5846834
11,7,3,7,3.554913
11,7,3,8,4.038172
11,7,3,9,2.612515
11,7,3,10,7.809346
11,7,3,11,1.8916337
11,7,4,0,2.111686
11,7,4,1,1.2615491
11,7,4,2,4.4402337
11,7,4,3,6.8639736
11,7,4,4,1.3221217
11,7,4,5,9.73428
11,7,4,6,1.4708457
11,7,4,7,9.866654
11,7,4,8,4.033475
11,7,4,9,1.4951777
11,7,4,10,12.001751
11,7,4,11,1.6687379
11,7,5,0,10.405929
11,7,5,1,3.8079329
11,7,5,2,1.5887272
11,7,5,3,4.192946
11,7,5,4,4.8606424
11,7,5,5,10.513134
11,7,5,6,0.97539186
11,7,5,7,5.1514235
11,7,5,8,6.96176
11,7,5,9,2.1139066
11,7,5,10,3.5440204
11,7,5,11,3.585692
11,7,6,0,3.733891
11,7,6,1,2.3740165
11,7,6,2,6.5584316
11,7,6,3,3.423688
11,7,6,4,5.531398
11,7,6,5,7.0186377
11,7,6,6,9.073156
11,7,6,7,5.4864254
11,7,6,8,6.522592
11,7,6,9,2.4118967
11,7,6,10,2.7218664
11,7,6,11,5.425727
11,7,7,0,8.331755
11,7,7,1,3.7250607
11,7,7,2,2.4647923
11,7,7,3,5.3121834
11,7,7,4,12.348759
11,7,7,5,4.195981
11,7,7,6,11.81474
11,7,7,7,11.846177
11,7,7,8,13.021172
11,7,7,9,6.2529926
11,7,7,10,9.751082
11,7,7,11,8.485153
11,7,8,0,21.969534
11,7,8,1,12.2505245
11,7,8,2,3.1939924
11,7,8,3,15.224955
11,7,8,4,10.04118
11,7,8,5,6.413162
11,7,8,6,10.422934
11,7,8,7,16.813713
11,7,8,8,5.055314
11,7,8,9,8.611499
11,7,8,10,13.154296
11,7,8,11,10.242334
11,7,9,0,18.246405
11,7,9,1,7.9762034
11,7,9,2,15.159264
11,7,9,3,6.3028126
11,7,9,4,8.190045
11,7,9,5,10.437594
11,7,9,6,5.098534
11,7,9,7,3.2569788
11,7,9,8,10.686047
11,7,9,9,5.324138
11,7,9,10,12.235174
11,7,9,11,12.55501
11,7,10,0,8.060424
11,7,10,1,8.648913
11,7,10,2,11.330841
11,7,10,3,8.332453
11,7,10,4,7.593829
11,7,10,5,20.983923
11,7,10,6,19.220165
11,7,10,7,13.773995
11,7,10,8,10.228754
11,7,10,9,16.510836
11,7,10,10,6.2440224
11,7,10,11,9.073951
11,7,11,0,14.307399
11,7,11,1,7.2925787
11,7,11,2,7.492721
11,7,11,3,4.7633004
11,7,11,4,7.155358
11,7,11,5,13.300633
11,7,11,6,13.75079
11,7,11,7,15.811965
11,7,11,8,7.6750617
11,7,11,9,11.212458
11,7,11,10,8.972078
11,7,11,11,7.084996
11,8,0,0,3.486906
11,8,0,1,1.4318345
11,8,0,2,3.2448359
11,8,0,3,1.7930117
11,8,0,4,2.1680305
11,8,0,5,1.1574072
11,8,0,6,5.4057693
11,8,0,7,1.4729402
11,8,0,8,4.1350784
11,8,0,9,1.6468666
11,8,0,10,1.5466632
11,8,0,11,3.6122522
11,8,1,0,4.0613623
11,8,1,1,2.5815873
11,8,1,2,2.7982628
11,8,1,3,3.5347674
11,8,1,4,2.9899163
11,8,1,5,7.030185
11,8,1,6,2.4406245
11,8,1,7,1.4774628
11,8,1,8,3.557819
11,8,1,9,3.1660345
11,8,1,10,3.2230842
11,8,1,11,0.87469715
11,8,2,0,3.5180874
11,8,2,1,1.9469173
11,8,2,2,2.8494422
11,8,2,3,5.009572
11,8,2,4,5.694943
11,8,2,5,7.2454414
11,8,2,6,7.3417907
11,8,2,7,15.941124
11,8,2,8,3.3404534
11,8,2,9,3.6955633
11,8,2,10,1.9507731
11,8,2,11,2.7020004
11,8,3,0,2.677574
11,8,3,1,4.630296
11,8,3,2,4.1115723
11,8,3,3,0.98498446
11,8,3,4,2.5400765
11,8,3,5,3.8861663
11,8,3,6,5.9049025
11,8,3,7,4.6209455
11,8,3,8,3.6610487
11,8,3,9,1.5193764
11,8,3,10,10.706443
11,8,3,11,4.5362716
11,8,4,0,1.4663333
11,8,4,1,2.3984294
11,8,4,2,7.891186
11,8,4,3,4.6841655
11,8,4,4,0.76619196
11,8,4,5,13.866756
11,8,4,6,2.8699005
11,8,4,7,14.702612
11,8,4,8,3.2721026
11,8,4,9,2.7861822
11,8,4,10,12.117554
11,8,4,11,6.6107078
11,8,5,0,12.438965
11,8,5,1,7.6497517
11,8,5,2,2.146915
11,8,5,3,3.9455092
11,8,5,4,6.16648
11,8,5,5,10.0148535
11,8,5,6,13.290181
11,8,5,7,3.9715753
11,8,5,8,6.5351396
11,8,5,9,3.0875552
11,8,5,10,2.8166816
11,8,5,11,3.47817
11,8,6,0,5.9848704
