category,sample_idx,layer_idx,max_attn_idx
33,1,0,0-1-2-0-3-1-1-6-6-6-4-3-1-3-0-4-5-16-4-18-4-18-4-18-4-18-4-18-4-18-4-18-4-18-4-18-4-18-4-18-4-18-18-4-18-18-4-18-18-4-18
33,1,1,0-1-2-2-4-2-5-7-8-6-6-6-6-5-5-5-6-6-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8
33,1,1,0-0-1-1-1-1-0-6-8-7-8-8-8-6-14-6-16-4-17-11-17-18-17-11-17-11-17-11-17-28-17-30-17-32-17-32-17-32-17-32-17-11-11-17-11-11-17-42-11-17-18
33,1,1,0-1-1-1-1-1-0-7-7-7-7-7-7-7-14-13-14-7-18-7-20-7-22-7-22-7-26-7-28-7-28-7-28-7-28-7-28-7-28-7-40-7-7-40-7-7-46-7-7-46-7
33,1,1,0-1-1-1-4-0-4-6-6-6-8-8-8-13-13-13-2-6-14-16-14-16-14-6-14-16-14-6-14-27-14-27-14-16-14-27-14-19-14-16-14-13-13-14-7-9-14-35-35-14-6
33,1,1,0-0-1-0-0-0-0-7-8-8-7-7-7-7-1-3-6-7-17-7-19-7-19-7-19-7-19-7-19-7-19-7-19-7-19-7-19-7-19-7-19-12-8-41-7-7-44-7-7-44-7
33,1,1,0-1-1-1-1-1-2-6-8-8-8-8-8-6-6-8-15-3-4-3-4-3-4-3-4-3-4-3-4-3-4-3-4-3-4-3-4-3-4-3-4-3-3-4-3-3-4-3-3-4-5
33,1,1,0-1-2-1-1-1-1-7-8-8-8-8-8-0-13-14-11-9-1-9-1-9-1-9-1-9-1-9-1-9-1-9-1-9-1-9-1-9-1-9-1-8-3-1-8-4-1-4-4-1-1
33,1,1,0-1-1-1-1-1-1-4-8-8-7-7-7-7-1-7-1-3-15-4-15-4-15-4-15-4-15-4-15-4-15-4-15-4-15-4-15-4-15-4-15-4-4-15-4-4-15-4-4-15-4
33,1,1,0-1-2-1-1-1-6-4-7-9-8-8-8-1-10-13-6-8-17-8-17-8-17-20-17-8-17-8-17-28-17-28-17-8-17-34-17-34-17-8-17-17-17-17-2-2-17-47-47-17-17
33,1,1,0-1-1-2-2-5-5-6-7-8-8-8-8-13-13-14-14-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-9-9-8-9-9-8-9-9-8-8
33,1,1,0-0-0-3-0-0-5-7-8-8-6-7-7-6-1-1-13-8-9-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7
33,1,1,0-0-1-2-1-1-1-7-7-9-2-8-8-1-6-2-9-13-9-7-9-7-9-23-9-7-19-7-19-23-9-23-9-7-9-23-9-23-9-7-19-7-7-9-7-7-19-7-7-9-8
33,1,2,0-0-2-0-4-4-2-3-8-8-8-8-8-3-10-7-6-17-3-3-20-5-22-1-5-3-26-5-26-5-22-28-22-5-26-5-22-28-22-5-26-28-1-5-10-12-26-10-10-26-12
33,1,2,0-1-1-1-1-1-1-6-5-5-8-8-8-6-6-6-6-17-17-2-19-2-4-2-21-2-21-2-4-2-4-2-21-2-21-17-4-2-21-2-21-28-14-4-8-8-4-28-28-4-47
33,1,2,0-1-1-1-1-1-1-6-6-8-8-8-8-6-3-6-6-17-3-19-3-21-4-21-3-21-4-22-4-28-4-28-3-28-4-28-4-28-3-28-3-4-4-4-35-4-4-4-4-4-3
33,1,2,0-0-2-1-1-1-2-7-7-9-9-9-9-5-5-5-2-9-9-9-9-10-11-9-11-10-11-10-11-9-11-9-9-10-11-9-11-9-9-10-10-9-9-11-8-9-10-9-9-11-7
33,1,2,0-1-1-1-0-1-1-7-7-4-7-7-11-11-14-9-14-17-10-18-10-20-11-22-23-22-23-22-10-22-10-30-23-30-27-1-10-1-37-30-35-40-40-35-35-40-35-27-40-10-11
33,1,2,0-0-0-0-0-0-3-7-8-8-8-8-8-2-3-2-0-0-12-18-19-20-12-20-12-24-12-24-12-24-13-24-12-30-12-30-12-24-12-30-12-40-40-12-44-43-12-46-46-12-12
33,1,2,0-0-2-2-2-2-5-6-6-6-9-9-9-6-1-1-6-6-12-4-12-21-12-22-12-22-12-22-12-22-12-31-12-31-12-31-12-37-12-37-12-4-4-12-5-12-12-12-5-12-12
33,1,2,0-0-0-0-1-0-5-7-7-7-7-7-7-8-5-14-15-16-6-4-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-5-27-6-5-5-6-5-5-6-6
33,1,2,0-0-1-2-2-2-3-7-8-8-9-9-7-9-9-9-6-2-11-2-11-9-11-9-11-9-11-9-11-9-11-9-11-9-11-7-11-9-11-9-11-9-9-11-9-9-11-9-9-11-11
33,1,2,0-1-2-2-2-2-6-7-8-8-2-2-9-6-0-8-0-4-1-4-1-6-1-23-1-23-1-23-1-23-1-23-1-23-1-23-1-23-1-35-1-41-42-1-42-42-1-42-42-1-1
33,1,2,0-1-0-1-0-1-1-6-6-6-6-6-6-6-4-6-6-17-4-8-4-1-4-22-4-1-23-1-4-22-23-25-23-1-23-22-4-25-23-22-4-41-41-4-41-41-11-41-41-47-47
33,1,2,0-1-1-1-1-1-1-4-8-8-10-8-8-1-12-1-1-2-12-18-12-18-12-22-12-24-12-24-12-24-9-30-12-30-9-30-9-36-12-36-9-40-38-12-43-43-11-46-46-9-11
33,1,3,0-0-2-2-2-2-2-7-7-9-9-9-9-6-6-6-6-6-6-6-6-6-1-6-1-6-1-6-1-6-21-6-1-6-1-6-21-6-1-6-1-17-17-1-17-17-1-12-12-1-11
33,1,3,0-1-0-0-0-0-2-7-8-9-9-9-9-2-2-2-2-3-2-10-2-7-9-7-9-7-9-7-9-12-9-7-9-12-9-12-9-12-9-12-9-12-7-9-12-7-9-12-12-9-9
33,1,3,0-0-0-3-3-3-6-4-8-8-9-9-8-6-6-6-6-6-6-6-19-6-11-6-4-6-4-6-4-6-4-6-11-6-11-6-4-6-11-6-11-31-19-11-31-31-4-25-25-4-4
33,1,3,0-0-0-2-2-2-2-3-8-8-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-4-6-3-6-6-6-4-6-3-25-25-3-25-25-3-25-3-3-3
33,1,3,0-1-1-1-1-1-1-1-7-7-7-8-8-13-14-1-14-6-5-19-5-21-5-22-5-3-5-3-5-22-5-28-5-3-5-34-34-34-5-3-5-4-4-5-3-4-5-3-3-5-3
33,1,3,0-0-2-0-2-2-2-7-8-8-8-9-9-6-0-9-0-6-6-6-6-6-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4
33,1,3,0-1-1-1-1-1-5-5-7-8-8-8-8-5-5-11-4-3-3-5-3-5-3-3-3-5-3-5-3-3-3-3-3-5-3-3-3-3-3-5-3-3-3-3-3-5-3-3-3-3-3
33,1,3,0-1-1-1-1-5-0-7-7-9-9-9-9-13-13-13-13-0-4-3-4-3-4-2-4-4-4-4-4-2-4-2-4-4-4-2-4-2-4-4-4-4-4-4-4-4-4-4-4-4-4
33,1,3,0-1-1-1-1-1-1-7-8-9-8-8-8-8-8-8-8-12-5-5-5-5-5-5-5-3-5-3-5-3-5-5-5-3-5-3-5-3-5-3-5-11-11-3-11-3-3-4-4-3-3
33,1,3,0-1-1-1-1-1-1-7-7-6-8-6-11-1-1-1-0-6-3-18-3-10-10-10-3-10-3-10-3-3-3-10-3-10-3-10-3-10-3-10-3-10-10-3-10-10-3-10-10-3-3
33,1,3,0-0-0-0-0-0-6-7-7-8-7-7-7-13-13-13-2-4-9-14-9-14-9-7-8-14-8-7-8-7-9-7-8-7-8-7-9-7-8-7-8-7-7-8-7-7-8-7-7-8-8
33,1,3,0-1-1-1-1-1-3-7-8-8-9-11-12-13-13-13-13-13-5-3-5-3-5-3-5-3-5-3-5-5-5-5-5-3-5-5-5-5-5-3-5-5-5-5-5-5-5-5-5-5-5
33,1,4,0-0-2-2-2-2-3-6-6-2-6-6-6-6-6-6-6-2-10-2-10-14-6-14-17-2-12-14-6-29-6-5-12-33-12-33-5-35-10-33-12-41-41-12-41-41-12-41-41-12-1
33,1,4,0-1-1-0-0-0-0-7-8-8-10-10-10-8-10-10-10-9-2-0-2-0-2-0-2-0-2-0-2-7-2-7-2-0-2-7-2-7-2-0-2-7-7-2-7-7-0-7-7-2-1
33,1,4,0-1-1-3-4-4-2-7-7-8-8-11-8-0-0-2-6-6-6-6-19-4-19-4-5-4-5-4-5-4-5-4-3-4-3-4-5-4-3-4-10-11-11-10-11-11-10-10-11-3-10
33,1,4,0-0-1-0-0-0-2-7-7-7-7-7-7-6-6-6-6-1-2-1-2-1-2-1-2-1-2-1-2-1-2-1-9-8-9-8-9-1-9-8-9-8-8-9-8-8-9-8-8-9-8
33,1,4,0-0-2-2-2-2-2-7-7-7-7-7-7-6-13-13-16-6-6-6-4-6-4-6-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-11-11-4-47
33,1,4,0-1-2-3-4-4-3-7-8-9-9-9-8-6-6-6-16-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-4-5-4-6-6-12-4-11-4-4-11-4-4-11-11-4-11-11
33,1,4,0-1-1-2-3-2-3-7-7-7-9-9-9-0-6-0-0-1-5-5-5-5-5-5-2-3-5-4-5-4-5-5-5-11-11-11-5-4-11-11-11-11-11-11-11-11-11-11-11-11-11
33,1,4,0-0-2-2-2-2-5-7-7-7-7-7-7-6-6-6-6-17-6-18-6-18-6-18-6-18-12-26-12-9-5-9-12-9-12-9-12-34-12-9-12-41-41-12-41-44-12-47-48-12-12
33,1,4,0-0-1-2-2-2-2-7-7-7-7-7-7-6-6-6-6-0-6-1-2-20-2-14-9-14-9-14-9-0-1-0-9-9-9-9-9-0-9-9-12-10-7-42-10-10-42-10-7-42-12
33,1,4,0-0-2-2-2-2-2-7-7-7-10-7-12-2-2-15-6-0-3-0-5-0-5-0-5-0-5-0-5-0-5-0-5-1-12-7-5-0-12-0-12-7-7-12-11-7-12-7-7-12-12
33,1,4,0-1-2-3-4-4-4-7-7-8-4-4-4-4-4-1-4-2-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-11-11-11-4-11-11-11-11-11-4-11
33,1,4,0-1-1-1-0-0-0-7-8-8-8-8-8-7-7-7-1-2-1-2-1-2-1-2-1-3-1-3-1-3-3-3-25-3-25-3-4-3-25-3-25-40-40-25-44-45-25-47-47-11-27
33,1,5,0-1-1-3-3-5-5-7-8-8-8-8-8-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-5-6-6-6-6-6-10-8-8-10-10-8-10-11-8-10-11
33,1,5,0-0-1-1-1-1-1-7-7-7-7-7-7-2-2-2-2-2-6-2-6-2-6-2-1-2-1-2-1-1-1-1-1-1-1-1-1-1-1-1-11-11-11-11-11-11-11-11-11-11-11
33,1,5,0-0-2-2-2-2-2-7-7-7-9-9-7-6-6-6-6-6-6-19-6-6-6-6-6-19-5-19-5-19-6-19-5-19-4-19-5-19-4-19-11-10-10-11-10-10-11-10-10-11-11
33,1,5,0-0-2-2-2-3-5-7-8-8-9-9-9-6-6-15-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-28-1-33-1-34-1-36-1-33-11-11-41-11-11-41-9-9-41-9
33,1,5,0-1-2-2-2-5-6-7-8-8-9-8-8-6-7-15-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-15-40-40-5-40-40-5-40-40-5-15
33,1,5,0-0-2-2-0-2-2-7-7-7-10-7-7-0-2-15-2-0-2-0-2-0-2-0-2-0-2-0-2-0-2-0-5-1-5-8-5-0-5-8-12-8-8-12-8-8-12-8-8-12-12
33,1,5,0-1-2-2-2-2-1-7-8-8-8-2-8-0-0-0-6-1-6-1-1-1-1-1-6-1-1-1-1-1-6-1-4-1-11-1-11-1-11-1-11-11-11-11-11-11-11-11-11-11-11
33,1,5,0-0-2-2-2-2-2-7-8-8-9-9-9-2-2-2-2-2-1-2-1-2-1-1-1-2-1-2-1-1-1-1-1-1-12-1-1-1-12-1-12-22-36-12-11-36-12-11-8-12-12
33,1,5,0-1-1-3-3-3-3-7-8-8-8-8-8-6-0-9-0-6-6-6-6-6-6-6-3-6-3-6-3-3-3-3-3-3-3-3-3-3-3-3-10-3-10-10-10-3-10-10-10-3-10
33,1,5,0-0-2-2-2-2-6-7-8-8-8-8-8-2-6-2-2-6-4-6-4-6-4-6-4-6-4-6-4-6-4-6-4-5-4-5-4-5-4-38-12-12-12-12-12-12-12-12-12-12-12
33,1,5,0-1-1-1-4-5-0-7-7-8-7-8-8-6-6-7-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-12-12-12-6-12-6-12-12-12-12-12-12-12-12-12-12-12
33,1,5,0-0-0-3-2-5-5-7-8-8-8-8-8-8-8-9-8-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-5-6-5-34-5-34-5-34-12-9-9-12-9-9-12-9-9-12-12
33,1,6,0-1-1-2-2-2-2-7-8-9-9-9-9-2-2-2-2-1-2-1-2-1-2-1-2-1-2-1-2-8-2-8-2-8-2-8-2-8-2-8-9-9-9-9-9-9-9-9-9-9-9
33,1,6,0-0-0-0-0-0-5-7-7-9-7-7-9-0-0-0-0-17-1-18-1-20-1-22-1-24-5-26-5-28-10-28-10-28-10-34-10-34-10-34-10-40-41-10-43-43-10-43-41-10-10
33,1,6,0-0-1-2-2-2-2-7-7-7-8-8-8-0-7-7-2-0-2-0-2-0-2-0-6-0-2-0-6-0-6-0-6-0-34-34-34-0-34-34-40-10-10-43-43-10-43-43-43-49-50
33,1,6,0-0-0-0-0-0-1-7-7-7-7-7-7-6-7-8-6-6-6-6-6-6-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-33-11-11-33-11-11-33-11-11-33-11
33,1,6,0-1-2-2-4-4-2-7-7-9-9-9-9-6-6-0-6-4-2-4-2-3-2-3-2-3-2-3-2-3-2-3-2-3-34-12-36-3-36-3-36-12-12-36-12-12-36-12-12-36-8
33,1,6,0-1-1-1-0-1-0-7-7-7-7-7-7-7-7-7-13-7-13-7-13-7-13-7-15-7-15-7-15-7-15-7-27-7-33-7-33-7-33-7-39-7-7-42-35-45-45-35-45-45-48
33,1,6,0-0-0-2-2-2-4-7-7-7-7-7-7-0-0-0-6-16-4-16-4-16-4-16-4-24-4-26-4-28-4-28-4-28-4-16-4-28-4-28-11-8-8-11-8-8-11-8-8-11-11
33,1,6,0-1-2-2-3-2-6-3-8-8-10-8-8-0-0-0-0-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-1-6-1-34-1-34-10-34-10-40-40-10-40-40-10-43-40-10-12
33,1,6,0-0-0-0-0-0-0-7-7-7-7-7-7-0-0-0-2-0-2-0-2-0-2-0-2-0-2-0-2-0-2-0-2-0-2-0-2-0-2-0-7-7-7-8-7-7-8-7-7-8-7
33,1,6,0-0-0-0-0-0-0-7-7-7-7-7-7-0-0-7-0-6-0-6-6-6-6-6-6-6-6-6-6-6-6-8-1-8-1-8-1-8-1-8-12-8-8-12-8-8-12-8-8-12-12
33,1,6,0-1-1-2-4-5-5-7-7-7-7-7-7-13-7-7-15-17-15-18-15-20-15-20-15-24-5-24-5-24-15-24-5-32-5-32-5-32-5-38-5-28-9-5-6-9-5-5-9-5-5
33,1,6,0-1-1-1-1-1-0-7-8-8-9-8-8-2-2-2-2-6-2-1-20-1-21-1-21-1-21-1-27-1-27-1-27-1-33-1-27-1-27-1-9-8-8-41-8-8-41-8-8-41-41
33,1,7,0-0-2-2-2-2-2-7-7-9-9-9-9-6-13-9-6-0-2-0-2-0-6-0-2-0-2-0-2-0-2-0-2-0-12-0-2-0-12-0-12-41-41-12-41-41-12-45-44-12-12
33,1,7,0-0-1-0-1-1-1-7-7-7-8-7-8-6-0-7-6-6-6-1-6-1-6-1-6-1-6-1-6-1-6-1-32-1-34-1-34-1-34-1-34-11-11-38-11-11-38-11-11-36-36
33,1,7,0-1-2-3-3-3-2-1-8-8-8-8-8-6-6-8-6-16-6-16-6-16-6-16-6-16-6-16-6-16-6-16-32-16-34-16-34-16-38-16-40-16-16-40-16-16-40-38-16-40-40
33,1,7,0-1-1-1-1-1-6-7-7-7-7-7-7-0-0-7-16-6-6-6-6-6-22-6-24-6-22-6-28-28-28-28-28-32-12-11-36-11-38-32-12-10-10-12-10-10-12-10-10-12-12
33,1,7,0-0-0-1-4-5-5-7-7-8-9-9-9-4-1-4-13-1-5-1-5-1-5-4-5-4-5-1-5-4-5-4-5-6-5-4-5-4-5-5-5-41-41-10-41-41-10-41-41-10-10
33,1,7,0-1-2-2-4-4-2-7-7-7-10-10-10-2-2-7-2-1-2-1-2-1-2-1-2-1-2-1-2-1-2-1-2-1-2-8-2-8-2-8-9-8-8-9-8-8-9-8-8-9-11
33,1,7,0-0-0-0-0-0-0-1-8-7-7-7-7-6-7-1-1-0-6-18-6-20-6-20-5-24-5-26-5-28-5-28-5-32-12-34-1-34-1-34-11-11-11-11-11-11-11-11-11-11-11
33,1,7,0-1-0-2-4-4-6-7-7-9-9-9-9-7-7-7-7-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-33-6-35-6-35-6-35-40-40-35-40-40-35-41-40-23-23
33,1,7,0-0-1-3-3-3-3-7-8-7-7-7-7-2-13-15-2-2-2-2-2-2-2-2-2-2-2-2-2-2-2-2-2-2-10-3-10-2-10-2-10-10-10-10-10-10-10-10-10-10-10
33,1,7,0-1-1-3-4-4-5-1-7-7-0-1-1-13-13-13-13-17-18-19-18-19-18-23-18-23-18-27-18-27-18-27-18-27-12-27-18-27-12-27-10-41-42-10-4-45-10-45-45-10-10
33,1,7,0-0-1-2-4-4-4-7-7-8-7-8-8-6-6-7-6-6-6-6-6-6-6-6-4-6-4-6-4-6-4-6-4-6-4-4-4-4-4-4-12-10-40-12-10-43-12-10-46-12-50
33,1,7,0-0-0-0-0-0-2-7-0-0-7-7-7-0-0-0-2-0-2-0-2-0-2-0-2-0-2-0-2-0-2-0-2-0-2-0-2-0-2-0-9-8-7-9-8-7-8-8-47-8-8
33,1,8,0-0-2-2-2-2-6-7-8-7-8-7-7-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-4-6-4-6-11-4-11-11-11-11-11-11-11-11-11-11-11
33,1,8,0-1-1-1-1-1-5-7-8-8-9-9-9-5-1-11-4-4-4-4-4-4-4-4-4-4-4-4-4-3-4-4-4-4-4-4-4-4-4-4-4-11-41-37-44-44-37-47-44-47-47
33,1,8,0-0-0-3-4-3-6-7-7-7-7-7-7-2-2-2-2-0-2-0-2-0-2-0-2-0-4-0-2-0-4-0-4-0-4-0-4-0-4-0-4-7-7-4-8-7-45-9-7-48-12
33,1,8,0-1-1-3-4-5-6-7-8-8-8-8-8-6-6-8-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-38-40-40-40-43-40-40-46-43-43-9-9
33,1,8,0-0-2-2-2-2-4-0-4-2-2-2-2-0-0-0-0-17-0-19-0-19-0-19-0-19-0-19-0-19-0-31-0-31-0-33-0-9-0-33-0-9-9-0-9-9-44-9-9-44-44
33,1,8,0-0-2-2-0-0-2-7-8-8-8-8-8-0-2-8-2-0-2-0-2-0-2-0-2-0-2-0-2-0-2-0-2-0-9-8-9-0-9-0-9-8-40-42-44-43-45-46-46-45-45
33,1,8,0-1-1-1-1-5-5-1-1-7-0-1-1-0-6-1-6-0-18-0-20-1-22-1-24-1-24-1-24-1-24-1-30-1-34-34-36-34-38-38-39-40-12-42-43-12-42-43-12-48-48
33,1,8,0-0-2-3-4-4-4-7-7-9-9-7-9-2-2-2-2-0-6-0-6-0-6-0-5-0-6-0-6-0-6-0-5-0-5-0-5-0-5-0-5-7-7-42-7-7-12-7-7-48-12
33,1,8,0-0-2-3-3-3-3-7-8-8-8-8-8-5-12-12-5-6-5-6-5-20-5-6-5-24-5-24-5-24-5-24-3-6-9-9-9-34-9-9-9-9-8-9-9-8-8-9-8-8-8
33,1,8,0-0-2-2-4-4-4-7-8-9-9-9-9-6-6-6-6-2-6-2-6-2-6-2-6-2-6-2-6-2-6-2-6-9-5-34-5-34-5-34-5-40-40-5-43-43-7-46-46-7-50
33,1,8,0-1-1-3-3-5-6-7-8-8-5-3-5-6-5-4-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-34-1-5-9-38-1-40-1-9-42-43-8-45-46-8-45-45
33,1,8,0-0-0-2-4-4-4-7-8-8-9-0-10-4-4-2-2-1-2-1-2-1-2-1-2-1-2-1-2-1-2-1-2-1-2-1-2-1-9-1-9-9-8-9-9-8-9-9-8-9-9
33,1,9,0-1-1-1-1-1-1-7-8-9-9-9-9-6-1-9-1-6-1-19-1-19-1-19-1-19-1-19-1-19-1-19-1-19-1-9-1-9-11-9-11-9-9-11-9-9-11-9-9-10-11
33,1,9,0-0-2-2-2-2-2-7-7-9-1-1-1-0-7-7-0-16-0-16-0-16-0-16-0-16-0-16-0-16-0-16-0-16-0-16-0-16-0-16-40-16-2-43-16-2-45-46-2-48-48
33,1,9,0-0-2-2-4-4-6-6-7-7-6-6-6-6-6-6-6-6-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-34-1-6-1-38-1-40-10-7-40-18-7-41-36-7-35-35
33,1,9,0-1-1-3-4-5-2-7-5-5-1-1-1-2-2-2-2-17-2-17-2-17-2-17-2-17-2-17-2-17-2-17-2-17-2-8-2-17-2-8-2-8-42-2-8-45-46-8-45-49-50
33,1,9,0-0-2-2-2-5-6-7-8-7-7-7-9-6-6-6-6-6-6-6-6-6-6-6-6-1-6-1-6-1-6-1-6-1-1-1-27-1-7-1-7-9-9-10-11-9-10-9-9-48-48
33,1,9,0-0-1-1-1-1-6-7-8-8-8-8-8-6-6-6-6-0-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-31-41-8-31-41-8-31-47-8-31-33
33,1,9,0-0-1-3-3-3-5-7-8-8-4-4-11-5-5-5-5-5-5-1-5-1-5-1-5-1-5-1-5-1-5-1-5-1-2-1-2-1-2-1-11-11-7-11-11-7-11-11-7-7-11
33,1,9,0-1-2-3-4-4-6-7-7-7-7-7-7-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-34-6-6-40-5-40-43-43-44-45-43-44-49-49
33,1,9,0-1-2-2-4-4-6-2-8-8-10-10-10-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-37-6-41-31-41-44-29-45-47-29-29
33,1,9,0-0-1-3-4-4-4-7-8-9-9-9-9-0-13-13-16-0-17-19-19-19-19-19-20-19-19-19-19-29-19-29-20-29-20-29-20-29-20-29-10-40-42-12-43-45-12-46-48-12-12
33,1,9,0-0-1-1-2-2-6-2-8-9-9-8-8-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-25-17-25-17-25-17-33-9-25-9-12-9-12-9-9-42-10-9-42-9-9-12-12
33,1,9,0-0-1-3-4-4-6-1-1-9-6-6-6-6-6-6-6-1-6-0-6-0-6-0-6-0-6-0-6-0-6-0-6-1-4-1-6-0-10-1-11-11-7-11-11-7-11-11-7-7-11
33,1,10,0-0-1-3-4-4-5-7-8-5-5-5-5-6-6-5-6-0-6-0-6-0-6-0-5-0-5-27-5-29-5-29-5-29-9-9-9-7-9-7-9-9-7-9-9-7-9-9-7-49-50
33,1,10,0-0-0-0-0-0-6-6-6-7-6-6-6-0-0-6-0-16-0-16-0-16-17-16-17-16-17-16-17-15-17-15-17-15-18-16-17-15-18-38-9-9-38-9-9-38-9-9-43-48-48
33,1,10,0-0-2-3-3-5-3-7-7-5-5-5-5-6-3-3-2-0-3-0-3-0-3-0-3-0-3-0-3-0-3-0-3-0-3-1-3-0-3-0-11-7-7-8-7-7-8-46-7-8-8
33,1,10,0-1-2-2-4-4-6-2-6-6-6-6-6-6-6-6-6-17-6-19-6-21-6-21-6-0-6-27-6-0-6-0-6-33-12-2-6-0-10-2-12-12-7-12-12-7-12-12-7-12-10
33,1,10,0-1-0-3-4-5-4-7-8-9-2-2-6-13-13-13-16-17-18-17-18-17-18-17-18-17-18-27-18-27-18-27-18-27-18-27-18-27-18-27-27-27-42-27-25-42-46-25-42-46-46
33,1,10,0-1-2-3-3-5-5-5-8-9-9-9-9-8-8-8-16-17-16-19-16-19-17-19-17-19-17-19-19-19-21-19-21-19-19-19-21-19-19-19-19-19-42-19-19-42-35-19-42-47-47
33,1,10,0-1-2-3-3-3-6-7-7-6-6-6-6-6-13-6-16-17-18-19-18-19-18-19-24-19-26-19-26-25-26-25-26-25-3-5-3-25-4-5-10-3-42-41-10-42-41-10-42-44-44
33,1,10,0-0-0-0-0-0-6-7-8-8-8-8-8-6-6-6-16-0-16-0-16-0-16-0-16-0-16-0-16-0-16-0-16-0-16-0-16-0-16-0-16-0-0-38-27-0-46-16-7-46-46
33,1,10,0-1-0-0-1-1-6-1-7-6-6-6-6-0-13-13-16-0-17-1-17-1-17-1-17-1-17-1-17-1-30-1-30-1-16-1-16-1-16-1-16-6-1-16-6-1-16-6-12-46-46
33,1,10,0-0-2-3-4-5-5-7-7-9-6-0-9-6-6-6-6-0-6-0-6-0-6-0-6-0-6-0-6-0-6-0-5-0-5-5-5-1-5-1-10-41-7-41-44-7-44-44-7-44-44
33,1,10,0-0-0-3-0-0-6-0-6-6-6-0-8-6-6-14-16-1-6-1-6-1-6-1-24-1-6-1-6-1-6-1-9-1-9-7-9-0-9-7-9-9-7-9-9-7-7-9-7-44-44
33,1,10,0-0-2-2-2-2-2-0-0-2-6-6-6-2-2-2-2-0-2-0-2-0-2-0-2-0-2-0-2-0-2-0-2-0-26-0-2-0-38-0-38-40-42-43-43-45-43-43-45-43-43
33,1,11,0-0-2-3-3-3-6-2-3-5-3-5-3-6-6-6-6-17-6-17-6-17-6-17-6-17-6-17-6-17-6-17-4-17-5-17-5-17-5-17-10-11-9-10-12-9-10-12-9-3-12
33,1,11,0-0-0-3-4-5-2-7-8-9-9-9-9-9-9-9-9-6-9-5-9-5-9-5-9-5-9-5-9-4-9-4-9-14-9-9-9-14-9-9-9-9-11-9-9-11-9-9-7-49-49
33,1,11,0-0-0-3-0-0-3-7-3-3-2-2-2-13-2-2-2-17-2-17-2-17-2-17-2-17-2-17-2-17-2-17-2-17-2-17-2-35-2-17-2-2-17-2-2-22-14-2-41-49-49
33,1,11,0-0-1-3-1-5-5-0-0-0-0-0-0-13-14-13-16-1-13-1-13-1-13-1-13-1-13-1-14-1-13-1-14-1-14-1-14-1-14-1-15-15-42-15-15-42-14-15-42-47-47
33,1,11,0-0-2-2-0-2-6-0-6-2-2-2-2-2-2-2-2-17-2-19-2-21-2-21-2-21-2-21-2-21-2-21-2-33-12-34-12-33-38-34-40-41-42-43-44-42-46-44-42-49-49
33,1,11,0-0-1-3-3-3-6-0-1-9-10-10-10-6-6-6-6-0-6-0-6-0-6-0-24-0-6-0-6-0-6-0-6-0-3-0-34-0-3-0-3-3-0-10-43-0-10-46-48-11-10
33,1,11,0-1-2-3-4-4-6-1-6-6-6-6-6-6-6-6-6-0-6-0-6-3-6-0-24-0-26-3-28-3-28-3-32-3-34-35-34-25-38-37-40-40-42-43-43-45-46-46-45-49-49
33,1,11,0-0-1-3-3-5-6-5-5-3-6-6-12-13-13-13-16-0-18-0-20-0-20-0-20-0-20-0-20-0-20-0-32-0-34-34-34-0-34-0-34-34-42-38-38-45-38-38-45-49-46
