category,sample_idx,layer_idx,max_attn_idx
48,3,7,0-0-2-2-2-2-6-7-7-7-7-7-7-6-7-7-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-34-34-6-6-38-40-40-40-42-31-44-33-46-35-46-25-50-39-52-29-42-25-44-33-41-29-42-31-51-33-33
48,3,7,0-1-2-3-4-5-3-7-8-8-10-11-11-6-7-7-6-2-2-2-6-2-6-2-2-2-4-2-13-1-2-2-17-4-12-12-20-3-22-10-12-12-10-10-10-10-11-12-10-10-10-10-11-10-10-10-10-10-11-10-10-10-10-10-10-10
48,3,7,0-1-2-2-2-2-6-3-4-6-2-3-3-13-13-13-13-17-18-19-20-21-18-17-18-19-20-27-22-23-24-25-26-33-28-29-28-31-18-33-34-35-4-37-5-39-5-35-40-35-12-39-46-41-46-43-48-45-50-47-4-49-5-51-56-53
48,3,7,0-0-2-3-4-4-6-7-7-7-7-7-7-6-6-7-6-6-6-6-6-6-6-6-4-6-11-6-11-6-11-6-11-11-11-11-11-6-11-10-10-10-10-10-11-10-10-10-10-10-11-10-10-10-10-10-10-10-10-10-10-10-10-10-10-10
48,3,7,0-1-0-3-3-3-4-7-7-7-8-8-8-6-0-0-6-6-6-6-6-6-6-6-6-24-6-26-6-16-4-18-9-32-9-7-9-10-9-12-9-41-9-41-9-43-9-45-9-41-9-43-9-51-9-47-9-49-9-51-9-53-9-61-9-8
48,3,8,0-0-2-3-4-3-6-7-8-9-9-11-9-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-11-6-12-6-12-11-11-12-12-8-11-11-11-11-12-8-8-11-11-12-12-8-8-11-11-12-12-8-8-8-11-11
48,3,8,0-1-1-1-3-1-5-7-8-8-8-8-8-2-2-8-4-3-4-3-4-3-4-3-4-4-4-4-4-4-4-4-4-3-4-3-4-3-4-5-37-40-41-42-23-44-45-47-47-49-49-31-51-33-53-35-55-37-57-39-59-41-61-43-63-45
48,3,8,0-0-2-3-4-5-3-7-7-7-10-10-10-2-3-4-4-0-2-0-4-0-5-0-2-0-4-0-5-0-2-0-3-0-5-8-2-0-3-0-11-8-12-8-10-8-10-7-12-8-9-8-10-7-12-8-45-10-10-7-12-7-12-7-10-10
48,3,8,0-0-0-0-3-0-6-7-8-8-8-8-8-6-7-7-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-38-38-40-42-42-42-44-44-46-46-48-42-50-44-52-40-54-42-56-44-58-40-60-42-62-65
48,3,8,0-0-2-2-2-2-5-7-2-4-4-5-12-0-0-0-0-2-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-49-49-50-51-52-53-35-55-37-57-39-59-41-61-43-63-45
48,3,8,0-1-1-1-2-4-6-3-8-9-8-8-8-4-4-11-6-0-2-0-2-0-6-0-2-0-2-0-19-0-19-0-2-0-23-34-25-0-2-35-9-35-35-35-35-35-39-39-41-41-43-43-45-45-47-47-49-49-51-51-53-53-53-55-57-57
48,3,8,0-1-1-2-2-5-6-1-8-8-8-8-8-0-0-8-0-0-0-0-19-1-18-1-0-1-24-1-24-1-28-1-28-1-34-8-34-1-34-8-36-8-42-8-40-8-42-8-42-12-46-12-48-12-50-12-46-12-54-8-54-8-58-8-60-8
48,3,8,0-1-2-2-2-2-2-7-8-9-10-11-11-2-2-2-2-0-2-0-6-0-2-0-2-0-6-0-2-0-2-0-6-0-2-7-4-0-6-7-35-7-37-7-39-7-35-7-43-7-45-7-41-7-43-7-45-7-47-7-43-7-45-7-12-55
48,3,8,0-1-1-3-4-3-0-7-8-9-9-9-7-6-2-6-6-6-5-18-5-18-5-20-2-22-2-24-2-26-2-28-2-24-2-26-2-28-9-31-9-9-9-35-35-35-39-39-41-41-41-43-43-45-47-47-47-49-49-51-51-52-53-55-55-57
48,3,8,0-0-2-2-2-4-4-7-7-7-7-11-11-6-12-12-6-6-6-2-10-20-10-1-10-2-12-3-10-5-10-3-12-4-12-34-12-34-12-38-12-40-12-42-12-44-12-46-48-48-50-50-52-52-49-54-52-54-58-58-55-60-55-42-64-64
48,3,8,0-0-0-0-0-0-6-7-7-9-9-11-9-6-1-11-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-12-8-6-8-3-8-12-8-9-8-10-8-9-8-9-8-9-8-9-8-9-9-9-9-9-9-9-9-9-8-9-9
48,3,8,0-1-2-3-4-5-4-7-8-9-9-9-9-4-2-2-2-5-2-5-2-2-2-4-2-5-2-5-2-2-2-5-2-2-2-9-2-2-2-9-9-9-9-8-9-8-9-8-9-7-9-8-9-8-9-7-9-8-9-8-9-8-9-8-9-7
48,3,9,0-0-0-2-2-2-6-2-2-9-9-9-9-6-6-2-6-17-3-19-6-21-6-19-6-21-6-27-6-25-15-27-17-17-19-17-21-19-23-21-27-9-29-9-35-9-35-35-41-37-43-39-45-41-47-43-49-45-51-9-53-49-55-9-57-53
48,3,9,0-0-0-0-0-0-1-7-8-9-9-11-12-7-7-15-0-16-0-19-7-21-16-23-17-25-19-27-21-29-23-31-25-33-27-34-29-37-31-38-33-40-35-42-37-44-39-40-41-35-43-31-45-39-47-35-49-37-51-39-53-41-55-43-57-59
48,3,9,0-1-1-1-1-1-6-1-8-9-9-9-9-6-6-6-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-8-39-8-41-8-41-8-45-8-47-8-49-8-51-8-53-53-55-8-57-8-59-59-61-8-63-63
48,3,9,0-1-1-3-3-3-2-7-8-8-8-8-8-2-2-2-2-17-18-17-20-19-22-21-9-17-9-25-9-27-9-17-9-31-9-35-32-35-9-35-2-41-42-43-42-41-44-43-46-43-48-43-50-43-52-43-54-43-56-43-58-43-60-43-56-57
48,3,9,0-0-0-0-0-0-6-7-7-9-7-9-9-6-6-13-6-6-6-6-6-6-6-20-6-20-6-24-6-24-6-6-6-1-6-8-6-30-4-8-9-8-12-8-8-8-9-8-43-8-45-9-9-9-10-8-51-9-9-9-57-9-57-9-41-9
48,3,9,0-0-2-2-4-2-4-7-8-8-8-8-8-4-4-4-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-8-6-1-6-8-32-8-34-8-36-8-31-8-40-8-24-8-26-8-39-8-30-8-32-8-34-8-36-8-38-8
48,3,9,0-0-1-2-2-2-1-7-7-9-9-11-9-6-5-2-5-1-5-1-5-1-5-1-5-1-5-1-5-1-5-1-4-1-4-8-4-1-4-8-9-9-9-7-9-7-9-7-9-7-9-7-9-7-9-7-9-7-11-7-7-7-9-7-11-7
48,3,9,0-0-0-3-4-3-6-7-7-9-9-11-11-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-3-6-6-6-6-39-9-41-43-43-45-45-47-47-49-49-51-51-53-53-55-55-57-39-39-59-41-43-63-45-45
48,3,9,0-1-2-3-3-5-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-35-6-6-6-39-40-39-40-37-42-39-44-47-46-49-49-31-51-33-53-35-55-37-57-21-59-23-61-31-63
48,3,9,0-0-1-1-1-1-3-7-8-9-8-8-8-6-3-5-6-0-17-0-17-0-19-0-18-21-20-0-22-0-22-29-6-33-26-35-28-35-30-39-38-39-40-42-42-42-44-44-46-46-48-42-44-50-46-46-54-42-56-44-58-46-54-42-62-44
48,3,9,0-1-2-3-4-4-6-7-8-9-9-9-9-6-6-2-6-17-6-6-6-6-6-21-6-6-6-6-6-17-19-17-3-17-11-9-25-2-3-9-11-9-12-9-10-9-10-9-12-9-39-9-41-9-43-9-45-9-47-9-12-9-51-9-10-55
48,3,9,0-0-2-3-0-3-6-2-7-7-7-7-7-6-6-6-6-0-6-0-6-0-6-0-6-0-6-0-6-0-6-0-6-0-4-8-6-0-3-8-11-7-9-7-9-7-11-7-12-7-15-7-11-7-12-7-15-8-11-7-11-7-9-8-11-7
48,3,10,0-0-0-0-0-0-2-7-7-9-9-9-9-0-2-0-2-0-2-0-2-0-2-0-2-0-2-0-2-0-2-0-2-0-2-7-2-7-2-7-12-7-9-7-12-7-12-7-9-7-11-7-12-9-9-9-11-9-12-7-9-7-11-7-12-7
48,3,10,0-1-2-3-4-4-4-5-6-6-6-6-6-6-6-6-13-15-18-16-20-16-20-15-20-16-20-16-20-15-20-15-20-15-18-15-20-15-20-15-18-38-9-15-9-42-9-44-9-15-9-42-9-44-9-15-9-42-9-44-9-15-9-15-9-8
48,3,10,0-0-0-3-0-5-3-7-7-7-7-7-7-2-2-2-6-0-2-0-2-0-5-0-2-0-2-0-5-0-2-0-2-0-11-7-9-7-2-7-9-7-9-7-9-7-11-7-9-7-9-7-9-7-9-7-9-7-9-7-35-7-9-7-9-7
48,3,10,0-0-2-2-2-2-2-2-2-6-2-6-6-2-2-2-6-0-6-0-2-0-6-0-2-0-2-0-4-0-5-0-4-0-4-7-12-0-12-7-12-7-12-7-12-7-12-7-12-7-12-7-12-7-12-7-12-7-10-7-12-7-12-7-10-7
48,3,10,0-1-1-2-0-0-6-7-8-8-10-7-7-2-2-6-2-17-2-17-2-17-2-19-2-23-2-25-18-25-18-31-20-31-18-35-20-35-22-35-24-41-26-41-28-43-30-45-32-47-34-43-36-45-44-47-46-43-42-45-44-47-46-47-48-50
48,3,10,0-1-2-3-4-4-5-0-3-3-10-11-12-13-13-8-16-17-18-19-18-21-21-23-23-25-25-27-27-29-29-31-31-33-33-35-35-19-37-39-33-35-41-43-25-33-27-35-29-31-31-33-33-35-34-37-36-19-38-35-34-37-36-25-38-27
48,3,10,0-0-2-2-2-3-3-5-6-6-1-9-9-4-5-6-6-17-3-19-4-19-18-21-20-23-4-25-18-25-20-27-3-31-5-35-1-35-3-35-11-41-1-43-8-45-10-43-12-45-8-47-10-35-12-51-8-41-10-41-11-43-1-45-3-5
48,3,10,0-1-1-3-4-5-6-7-8-8-10-8-8-6-6-6-16-0-16-0-16-0-18-0-20-0-18-0-18-1-20-0-22-0-24-1-26-1-34-0-36-8-38-8-40-8-42-8-44-8-40-0-42-8-44-8-52-0-48-8-50-8-52-8-42-42
48,3,10,0-1-2-3-4-5-6-5-8-9-10-11-12-6-6-13-16-1-16-1-13-1-16-1-16-1-16-1-20-1-22-1-24-1-26-12-28-10-30-11-30-12-32-10-34-12-36-12-38-10-40-11-42-12-44-12-46-10-48-12-50-12-52-10-54-42
48,3,10,0-0-2-2-2-2-4-0-7-7-7-7-7-6-6-2-6-0-4-0-4-0-4-0-4-0-5-0-5-0-3-0-5-0-12-7-3-0-4-8-10-7-10-7-10-7-10-7-10-7-10-7-11-7-12-7-41-7-41-7-39-7-41-7-10-45
48,3,10,0-0-0-0-0-0-6-0-7-2-9-9-9-6-6-2-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-20-1-9-8-9-1-9-8-9-8-9-8-9-8-16-8-9-8-28-8-9-8-32-8-34-8-36-8-38-8-40-7-42-39
48,3,10,0-0-0-0-0-0-6-0-0-0-0-0-0-13-13-13-16-0-18-0-20-0-22-0-24-0-26-0-22-0-24-0-26-0-22-0-24-0-26-0-9-41-9-43-9-43-9-47-9-47-9-47-9-47-9-53-9-53-9-53-9-53-9-53-9-63
48,3,11,0-1-2-3-3-5-5-7-8-1-10-10-10-5-5-3-3-17-5-19-6-21-14-21-11-25-12-25-3-25-4-27-5-29-3-9-4-27-12-29-26-2-10-9-12-18-1-2-3-9-5-42-44-44-3-9-11-12-12-50-10-9-11-54-12-56
48,3,11,0-1-2-2-2-2-2-2-2-2-9-9-9-2-2-2-2-13-2-13-2-14-2-16-9-14-9-14-2-14-2-9-2-9-9-9-9-9-9-9-9-9-9-9-9-11-9-11-9-9-9-9-9-9-9-9-54-9-9-9-58-9-9-9-9-61
48,3,11,0-0-0-0-0-0-1-0-0-0-0-0-0-1-1-1-2-0-14-0-14-0-14-0-14-0-14-0-2-0-1-0-2-0-2-0-0-35-14-35-10-39-14-41-14-43-10-45-1-47-46-49-48-51-50-52-54-55-54-57-56-39-60-40-60-56
48,3,11,0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-16-0-14-0-14-0-14-0-14-0-14-0-14-0-14-0-14-0-12-12-12-0-10-12-12-41-12-41-12-43-12-45-0-45-40-41-42-43-44-45-40-41-42-43-44-45-40-41-42-42
48,3,11,0-1-2-3-3-3-6-4-5-9-9-9-2-6-6-6-16-16-18-16-18-20-20-20-20-22-20-20-20-20-22-22-28-24-16-7-16-16-16-12-6-7-2-41-6-12-6-8-46-8-48-12-50-7-52-46-54-48-56-0-58-52-60-48-62-62
48,3,11,0-0-0-0-0-0-3-0-0-7-0-0-0-0-10-6-16-0-18-0-20-0-10-0-18-0-20-0-10-0-24-0-26-0-10-0-12-0-38-0-40-41-42-43-38-45-40-47-10-47-12-45-9-47-10-47-12-43-14-45-15-47-14-47-14-49
48,3,11,0-0-1-3-3-3-6-0-3-3-3-3-3-6-6-6-6-0-18-0-6-0-6-0-6-0-6-3-6-0-6-0-32-0-34-35-36-35-38-35-40-41-42-43-42-45-46-45-48-45-50-45-50-45-54-45-56-45-58-45-60-45-60-45-64-47
48,3,11,0-0-0-1-4-4-3-6-6-6-6-11-6-13-13-13-16-0-18-0-18-0-20-0-22-0-18-0-20-0-22-0-24-0-32-35-34-35-36-39-38-41-34-43-36-45-38-45-40-45-42-45-44-45-46-47-48-43-36-45-56-43-16-43-18-16
48,3,11,0-0-0-0-0-0-3-7-6-6-0-0-0-6-6-6-6-16-6-18-6-20-6-22-14-24-15-20-18-22-20-18-22-22-6-26-6-22-28-22-30-26-32-34-34-36-11-17-12-20-2-22-4-17-6-26-3-22-4-17-12-26-14-22-36-11
48,3,11,0-1-1-1-1-1-2-1-1-9-9-9-9-6-6-6-6-0-3-0-6-0-6-0-15-0-16-0-18-0-20-0-22-0-24-0-26-0-34-0-9-41-10-39-34-41-42-43-44-45-40-41-42-43-44-45-46-41-48-43-50-45-52-41-54-62
48,3,11,0-1-1-1-1-1-6-1-1-1-1-1-1-6-6-6-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-40-1-40-1-42-1-44-1-46-1-48-1-50-1-52-52-54-49-56-51-58-53-60-49-62-62
48,3,11,0-0-0-0-0-0-0-7-7-2-9-9-9-6-3-3-6-0-6-0-5-0-6-0-2-0-5-0-2-0-2-0-5-0-5-7-5-7-5-9-12-9-12-8-12-8-12-8-12-9-3-9-5-8-12-8-45-9-10-9-12-8-12-8-35-35
48,4,0,0-1-1-2-2-2-5-7-6-6-6-9-9-7-3-7-3-14-14-13-15-16-16-14-14-13-14-13-13-14-14-19-14-13-16-17-16-19-14-13-16-17-38-19-40-13-22-23-24-25-26-13-28-29-30-31-32-13-34-35-18-37-20-13-22-32
48,4,0,0-1-2-1-1-1-5-7-5-9-5-6-8-1-1-4-8-8-18-14-18-17-20-19-22-14-18-17-20-19-22-21-24-23-26-25-28-27-30-29-32-31-2-33-2-35-9-37-9-39-9-41-9-43-9-45-2-47-2-49-2-51-2-53-2-8
48,4,0,0-1-1-0-1-3-3-6-1-8-5-8-3-13-13-3-6-11-17-11-19-4-17-4-19-4-21-4-23-4-25-11-27-11-29-11-31-11-33-22-35-4-37-4-39-4-41-4-43-4-45-11-47-11-49-11-51-11-53-24-55-4-57-4-59-5
48,4,0,0-0-0-1-1-1-3-6-6-5-8-8-8-5-8-1-1-15-13-15-4-15-4-15-4-15-4-15-11-15-13-15-13-15-11-15-13-15-4-15-4-15-11-15-11-15-11-15-11-15-11-15-11-15-11-15-11-15-11-15-11-15-11-15-11-6
48,4,0,0-1-1-1-1-3-3-6-6-6-4-8-10-7-14-8-4-16-8-12-8-0-14-18-1-5-8-0-14-16-1-5-8-0-19-16-1-12-8-34-25-36-38-38-40-40-24-24-26-5-28-0-30-16-32-16-34-12-36-36-18-18-20-12-22-9
48,4,0,0-1-2-1-1-3-5-7-6-9-4-8-10-13-2-13-13-3-18-3-20-3-22-10-24-3-26-10-28-10-30-3-32-10-34-10-36-3-18-3-20-10-16-3-16-3-16-10-16-10-16-3-16-10-16-3-16-3-16-3-16-3-16-3-16-51
48,4,0,0-1-2-2-1-1-1-6-1-2-5-8-8-1-1-6-6-1-18-17-20-19-1-21-1-23-17-25-19-27-8-29-23-31-18-33-20-35-22-37-24-39-16-41-15-43-15-45-16-47-15-49-15-51-16-53-15-55-15-57-15-59-15-17-15-5
48,4,0,0-0-0-1-1-1-1-6-6-6-8-8-6-13-6-14-16-10-18-3-18-3-18-3-18-3-20-3-22-10-24-10-26-3-28-10-30-10-32-3-34-10-4-10-4-3-11-10-11-10-11-10-11-10-16-10-16-10-16-3-16-10-16-3-16-49
48,4,0,0-0-1-1-1-1-1-7-3-8-8-8-8-8-8-14-2-5-12-5-12-5-12-12-12-12-12-12-12-12-12-12-12-12-5-12-12-12-12-5-12-12-15-12-15-12-15-12-15-12-15-12-15-12-15-12-15-5-15-5-15-5-15-5-15-6
48,4,0,0-1-2-1-1-1-2-6-8-9-4-8-8-4-1-14-5-1-13-1-13-1-13-1-13-8-13-15-13-15-13-15-13-15-13-18-13-1-13-22-13-24-11-8-11-15-11-15-11-15-11-42-4-44-4-46-4-48-4-50-4-1-11-54-11-64
48,4,0,0-0-1-3-2-2-5-7-6-6-3-6-6-13-13-3-2-8-17-8-17-8-19-17-21-17-23-17-25-19-27-21-29-23-31-25-33-27-17-29-19-31-2-33-2-35-2-37-9-39-9-41-9-43-9-45-9-47-13-49-2-51-2-53-2-38
48,4,0,0-1-2-1-3-1-1-6-8-6-4-10-8-10-1-4-12-12-15-16-15-13-5-12-18-16-15-13-5-19-18-16-15-17-19-19-21-16-23-17-25-19-41-21-43-42-45-44-47-46-49-48-51-50-53-52-17-54-19-56-21-58-23-42-25-62
48,4,1,0-0-2-0-4-4-5-7-7-6-6-6-6-12-12-1-6-13-15-15-15-17-18-19-4-21-4-23-4-25-27-27-11-29-11-31-15-33-15-15-18-37-20-39-4-41-24-25-26-27-28-41-11-49-32-13-15-15-15-31-38-39-40-35-4-4
48,4,1,0-0-1-1-1-1-4-6-7-8-8-8-8-11-14-14-16-1-17-11-19-18-21-20-23-22-25-24-27-26-27-28-17-30-19-32-21-34-17-18-19-38-21-22-17-24-19-44-27-46-17-48-19-50-27-52-17-54-19-56-27-58-17-42-25-44
48,4,1,0-1-1-1-1-1-0-7-8-8-8-8-8-13-14-13-14-8-14-8-14-15-7-15-14-15-14-15-7-1-7-7-14-7-7-8-7-8-14-8-7-15-14-15-14-15-22-15-7-15-7-7-8-7-8-8-28-8-34-8-34-8-34-15-40-7
48,4,1,0-1-1-3-1-1-5-6-8-8-7-8-8-13-13-1-2-5-13-16-1-16-14-19-19-16-16-16-14-19-19-21-21-16-23-31-25-27-27-16-29-31-31-33-21-16-35-37-37-39-21-16-41-49-43-51-27-47-47-49-31-31-33-16-35-14
48,4,1,0-0-1-0-0-0-3-6-7-8-7-7-7-7-3-3-6-7-17-7-17-7-21-7-21-7-23-7-27-7-27-7-17-7-25-7-33-7-17-7-25-7-39-7-23-7-25-7-27-7-17-7-25-7-33-7-17-7-37-7-57-7-35-7-37-7
48,4,1,0-1-1-1-1-1-3-6-6-8-8-8-8-6-1-8-15-3-3-3-3-3-5-5-3-3-3-3-5-12-21-3-3-3-4-12-20-3-3-3-4-5-19-3-3-3-4-5-25-45-27-3-4-5-25-12-27-3-4-5-5-5-33-3-4-5
48,4,1,0-1-2-1-1-1-1-7-8-9-8-8-8-5-13-14-8-2-6-13-1-1-1-2-1-13-1-13-1-8-8-13-6-13-8-8-30-13-6-13-6-1-6-13-6-13-6-8-6-23-6-13-6-26-6-29-6-31-49-32-49-34-53-13-55-1
48,4,1,0-0-1-1-1-1-5-7-7-8-8-8-8-13-12-8-8-3-10-4-12-4-15-3-10-4-12-11-15-3-15-11-5-11-15-3-15-4-12-4-31-3-15-4-35-4-37-11-15-11-41-11-43-11-15-10-47-4-49-4-15-3-53-4-55-1
48,4,1,0-1-2-1-1-1-6-5-8-9-8-8-8-6-8-8-6-15-17-16-17-18-21-20-23-22-23-24-27-26-29-28-17-30-33-32-17-34-17-36-19-38-21-40-17-42-45-44-27-46-17-48-51-50-53-52-17-54-17-56-21-58-17-60-17-24
48,4,1,0-1-1-2-2-5-3-6-6-8-9-9-9-13-13-14-14-12-9-14-9-4-9-7-9-14-9-21-9-7-9-14-9-21-9-7-9-14-9-8-9-7-9-14-9-14-9-7-9-14-9-14-9-22-9-7-9-14-9-40-9-7-9-14-9-8
48,4,1,0-0-1-3-0-0-5-7-7-7-6-7-7-6-1-8-5-7-9-7-9-7-9-7-9-7-9-7-9-7-9-7-9-7-9-7-9-7-9-7-9-7-9-7-7-7-9-7-9-7-7-7-9-7-9-7-7-7-9-7-9-7-7-7-12-7
48,4,1,0-0-1-1-1-1-1-7-7-8-8-8-8-13-8-9-1-13-15-10-7-7-7-1-15-7-7-7-7-8-15-27-7-7-7-8-15-33-7-7-7-7-15-33-42-7-9-8-9-19-48-7-50-49-15-51-15-3-56-4-15-1-60-3-42-7
48,4,2,0-0-2-2-4-4-2-7-7-9-9-8-11-13-10-0-6-1-3-3-10-8-10-8-17-10-19-10-21-21-21-21-25-21-27-21-27-25-29-8-33-27-33-29-17-33-19-35-21-21-23-21-25-21-27-41-29-27-31-27-33-29-35-31-37-39
48,4,2,0-1-1-1-1-1-1-6-8-8-8-8-8-6-6-6-6-17-17-9-19-9-1-17-23-9-4-9-4-9-8-13-31-9-11-17-35-17-37-9-39-17-41-17-43-9-45-9-47-24-49-2-51-9-53-17-55-9-57-9-59-17-61-9-63-21
48,4,2,0-1-1-1-1-1-1-6-8-8-8-8-8-6-10-6-6-6-6-17-3-19-4-16-3-18-4-20-4-22-4-24-4-26-11-28-11-29-3-32-4-34-3-35-3-18-4-21-4-23-3-26-11-45-11-47-3-49-3-51-3-16-3-18-3-3
48,4,2,0-0-2-2-1-1-2-7-7-9-9-9-9-4-4-5-2-8-9-8-7-8-8-8-9-8-8-8-8-8-10-8-7-8-7-8-9-8-7-8-7-8-9-8-7-8-7-8-9-8-7-8-7-8-9-8-7-8-7-8-9-8-9-8-7-7
48,4,2,0-1-1-1-1-1-1-4-8-8-8-8-8-8-14-14-14-17-15-6-3-3-4-4-5-1-1-1-10-18-11-22-8-8-10-24-15-12-28-30-31-31-33-32-1-1-3-3-5-5-40-22-10-10-11-12-27-28-49-30-50-32-33-1-3-3
48,4,2,0-0-0-0-0-0-3-7-7-7-7-7-7-2-3-2-2-16-4-18-8-18-8-20-10-22-17-26-13-26-14-28-17-30-19-20-21-34-23-36-25-20-27-40-29-42-31-46-14-46-35-48-17-52-19-52-41-54-43-56-8-58-47-60-49-8
48,4,2,0-0-1-2-2-2-5-6-7-6-9-9-9-6-1-1-6-6-11-11-12-12-12-12-12-12-19-12-19-12-19-12-21-12-25-25-27-23-27-7-33-25-33-25-33-7-39-25-39-25-39-7-45-25-45-9-45-7-49-12-51-12-33-10-33-57
48,4,2,0-0-2-0-0-0-5-7-7-7-7-7-7-13-13-5-0-1-6-4-6-5-6-8-6-5-5-12-11-12-12-13-12-12-21-1-6-4-6-5-6-1-6-8-5-11-33-12-12-8-12-12-39-1-6-1-6-4-6-1-6-1-6-5-6-12
48,4,2,0-0-0-2-2-2-4-7-7-7-7-7-7-9-9-9-6-2-11-2-11-7-15-7-4-7-4-7-4-7-4-7-4-7-11-7-11-7-11-7-11-7-15-7-4-7-4-7-4-7-4-7-4-7-11-7-11-7-11-7-11-7-11-7-4-7
48,4,2,0-1-2-2-2-2-2-7-8-9-6-9-9-13-13-15-0-15-1-4-1-11-8-14-8-23-8-11-21-21-15-15-1-4-27-27-15-15-25-31-27-33-29-15-37-37-33-40-41-15-23-43-39-45-41-15-1-49-45-45-47-53-49-55-51-51
48,4,2,0-1-0-0-0-0-5-6-6-6-6-6-6-13-3-6-6-10-10-12-13-13-17-3-19-5-5-5-3-3-3-5-21-12-23-25-10-10-27-12-13-29-31-33-33-33-35-3-3-19-5-5-21-24-10-10-10-28-12-30-49-32-51-34-33-13
48,4,2,0-0-1-1-1-1-1-4-7-8-8-8-8-1-8-8-1-2-9-18-9-20-12-22-21-24-23-26-17-28-21-30-23-30-23-34-21-36-23-18-23-40-31-42-29-24-35-46-37-48-37-30-41-50-41-54-23-56-47-56-47-60-49-62-49-11
48,4,3,0-0-2-2-2-2-2-7-7-9-9-9-9-6-6-6-6-6-6-6-6-6-1-6-1-6-5-6-1-6-6-6-6-6-6-6-6-6-24-24-26-26-26-22-11-17-32-26-34-17-36-18-18-20-20-6-22-24-24-26-26-26-30-30-30-32
48,4,3,0-1-0-0-0-0-2-7-7-7-7-7-7-2-2-2-2-6-2-12-2-12-9-12-9-12-0-12-9-12-9-12-0-12-12-12-0-12-0-12-12-12-0-12-0-12-0-12-0-12-0-12-0-12-0-12-0-12-0-12-8-12-8-12-8-7
48,4,3,0-0-0-0-4-0-0-4-7-7-7-7-10-6-6-6-6-6-6-6-6-6-4-6-4-6-4-4-4-4-4-6-4-4-4-25-11-28-11-25-11-25-11-27-11-34-35-19-39-19-39-42-23-23-39-39-45-45-47-45-45-45-51-51-53-51
48,4,3,0-0-0-2-2-2-0-7-6-7-6-6-6-13-6-6-6-6-6-6-6-6-6-6-6-6-1-6-1-5-1-5-28-22-12-24-6-6-6-6-25-25-27-27-11-22-25-25-33-27-48-22-48-25-33-27-54-54-30-54-45-45-3-6-1-45
48,4,3,0-1-1-1-1-1-1-5-8-8-8-8-8-6-14-8-14-6-4-6-5-6-11-19-10-10-11-18-12-20-20-22-22-22-24-24-26-28-28-28-30-32-10-34-10-34-12-38-12-40-22-22-42-42-3-26-3-28-5-48-5-32-10-34-11-11
48,4,3,0-0-2-2-2-2-2-7-7-9-9-9-9-0-0-0-0-6-6-4-4-4-4-4-6-4-11-4-11-4-4-4-4-4-4-4-4-4-4-4-4-4-11-4-11-11-11-11-11-4-4-4-4-4-4-4-4-4-4-4-4-4-11-4-11-11
48,4,3,0-1-1-1-1-1-5-1-8-8-8-8-8-5-12-8-8-14-3-3-5-5-14-3-3-3-5-5-14-3-3-3-5-5-12-1-3-3-17-5-1-1-3-3-5-5-25-5-3-3-10-5-18-12-38-3-22-3-24-5-14-3-3-3-30-14
48,4,3,0-0-1-0-1-5-0-7-7-8-8-8-8-13-13-14-13-0-1-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-11-11-11-11-11-11-26-11-26-11-4-11-4-32-32-34-4-18-18-20-20-20-22-24-24-26-26-26-28-30-30-32
48,4,3,0-1-1-1-1-1-1-7-8-8-8-8-8-8-14-8-0-5-5-5-3-4-5-10-12-11-10-11-10-11-12-12-3-3-3-3-5-4-3-4-10-4-11-10-10-11-10-11-12-11-12-34-3-1-5-3-3-22-3-3-5-26-10-26-10-10
48,4,3,0-1-1-1-1-1-1-6-8-6-6-6-8-0-1-13-13-6-3-3-10-10-10-10-10-10-10-10-10-10-10-10-10-10-10-10-10-10-10-10-10-10-29-29-33-29-29-33-33-33-39-39-35-39-39-39-39-39-41-43-43-43-51-43-3-3
48,4,3,0-0-0-0-0-0-0-7-7-7-7-7-7-6-0-2-2-0-9-14-9-15-9-7-9-7-9-7-9-7-9-7-9-7-9-7-9-7-9-7-9-7-9-7-9-7-9-7-9-7-9-7-9-7-9-7-9-7-9-7-9-7-9-7-9-7
48,4,3,0-1-1-1-1-1-2-7-8-8-7-8-8-13-13-7-13-1-3-3-3-3-5-5-3-3-3-3-5-5-1-12-3-10-5-12-1-12-3-3-30-30-5-5-3-3-30-5-5-26-3-28-30-30-44-44-28-28-30-30-5-50-3-3-3-5
